timestamp,time,force,position,strain
00:47:17.729,2837.729,395,1992,14.6788990825688
00:47:17.729,2837.729,395,1992,14.6788990825688
00:47:17.901,2837.901,395,1992,14.6788990825688
00:47:17.901,2837.901,395,1992,14.6788990825688
00:47:18.073,2838.073,395,1992,14.6788990825688
00:47:18.073,2838.073,395,1992,14.6788990825688
00:47:18.258,2838.258,395,1992,14.6788990825688
00:47:18.258,2838.258,395,1992,14.6788990825688
00:47:18.444,2838.444,395,1992,14.6788990825688
00:47:18.444,2838.444,395,1992,14.6788990825688
00:47:18.622,2838.622,395,1992,14.6788990825688
00:47:18.622,2838.622,395,1992,14.6788990825688
00:47:18.807,2838.807,394,1992,14.6788990825688
00:47:18.807,2838.807,394,1992,14.6788990825688
00:47:18.986,2838.986,394,1992,14.6788990825688
00:47:18.986,2838.986,394,1992,14.6788990825688
00:47:19.171,2839.171,394,1992,14.6788990825688
00:47:19.171,2839.171,394,1992,14.6788990825688
00:47:19.350,2839.35,394,1992,14.6788990825688
00:47:19.350,2839.35,394,1992,14.6788990825688
00:47:19.529,2839.529,395,1992,14.6788990825688
00:47:19.529,2839.529,395,1992,14.6788990825688
00:47:19.707,2839.707,394,1992,14.6788990825688
00:47:19.707,2839.707,394,1992,14.6788990825688
00:47:19.893,2839.893,394,1992,14.6788990825688
00:47:19.893,2839.893,394,1992,14.6788990825688
00:47:20.071,2840.071,394,1992,14.6788990825688
00:47:20.071,2840.071,394,1992,14.6788990825688
00:47:20.250,2840.25,394,1992,14.6788990825688
00:47:20.250,2840.25,394,1992,14.6788990825688
00:47:20.435,2840.435,395,1992,14.6788990825688
00:47:20.435,2840.435,395,1992,14.6788990825688
00:47:20.614,2840.614,394,1992,14.6788990825688
00:47:20.614,2840.614,394,1992,14.6788990825688
00:47:20.786,2840.786,394,1992,14.6788990825688
00:47:20.786,2840.786,394,1992,14.6788990825688
00:47:20.964,2840.964,395,1992,14.6788990825688
00:47:20.964,2840.964,395,1992,14.6788990825688
00:47:21.143,2841.143,395,1992,14.6788990825688
00:47:21.143,2841.143,395,1992,14.6788990825688
00:47:21.322,2841.322,394,1992,14.6788990825688
00:47:21.322,2841.322,394,1992,14.6788990825688
00:47:21.494,2841.494,394,1992,14.6788990825688
00:47:21.494,2841.494,394,1992,14.6788990825688
00:47:21.666,2841.666,395,1992,14.6788990825688
00:47:21.666,2841.666,395,1992,14.6788990825688
00:47:21.851,2841.851,395,1992,14.6788990825688
00:47:21.851,2841.851,395,1992,14.6788990825688
00:47:22.056,2842.056,394,1992,14.6788990825688
00:47:22.056,2842.056,394,1992,14.6788990825688
00:47:22.255,2842.255,394,1992,14.6788990825688
00:47:22.255,2842.255,394,1992,14.6788990825688
00:47:22.466,2842.466,394,1992,14.6788990825688
00:47:22.466,2842.466,394,1992,14.6788990825688
00:47:22.665,2842.665,395,1992,14.6788990825688
00:47:22.665,2842.665,395,1992,14.6788990825688
00:47:22.857,2842.857,394,1992,14.6788990825688
00:47:22.857,2842.857,394,1992,14.6788990825688
00:47:23.049,2843.049,394,1992,14.6788990825688
00:47:23.049,2843.049,394,1992,14.6788990825688
00:47:23.240,2843.24,394,1992,14.6788990825688
00:47:23.240,2843.24,394,1992,14.6788990825688
00:47:23.432,2843.432,395,1992,14.6788990825688
00:47:23.432,2843.432,395,1992,14.6788990825688
00:47:23.624,2843.624,395,1992,14.6788990825688
00:47:23.624,2843.624,395,1992,14.6788990825688
00:47:23.816,2843.816,395,1992,14.6788990825688
00:47:23.816,2843.816,395,1992,14.6788990825688
00:47:24.008,2844.008,394,1992,14.6788990825688
00:47:24.008,2844.008,394,1992,14.6788990825688
00:47:24.193,2844.193,395,1992,14.6788990825688
00:47:24.193,2844.193,395,1992,14.6788990825688
00:47:24.378,2844.378,394,1992,14.6788990825688
00:47:24.378,2844.378,394,1992,14.6788990825688
00:47:24.570,2844.57,395,1992,14.6788990825688
00:47:24.570,2844.57,395,1992,14.6788990825688
00:47:24.756,2844.756,395,1992,14.6788990825688
00:47:24.756,2844.756,395,1992,14.6788990825688
00:47:24.947,2844.947,395,1992,14.6788990825688
00:47:24.947,2844.947,395,1992,14.6788990825688
00:47:25.126,2845.126,395,1992,14.6788990825688
00:47:25.126,2845.126,395,1992,14.6788990825688
00:47:25.305,2845.305,395,1992,14.6788990825688
00:47:25.305,2845.305,395,1992,14.6788990825688
00:47:25.490,2845.49,395,1992,14.6788990825688
00:47:25.490,2845.49,395,1992,14.6788990825688
00:47:25.675,2845.675,395,1992,14.6788990825688
00:47:25.675,2845.675,395,1992,14.6788990825688
00:47:25.867,2845.867,394,1992,14.6788990825688
00:47:25.867,2845.867,394,1992,14.6788990825688
00:47:26.052,2846.052,394,1992,14.6788990825688
00:47:26.052,2846.052,394,1992,14.6788990825688
00:47:26.231,2846.231,395,1992,14.6788990825688
00:47:26.231,2846.231,395,1992,14.6788990825688
00:47:26.416,2846.416,395,1992,14.6788990825688
00:47:26.416,2846.416,395,1992,14.6788990825688
00:47:26.602,2846.602,395,1992,14.6788990825688
00:47:26.602,2846.602,395,1992,14.6788990825688
00:47:26.793,2846.793,394,1992,14.6788990825688
00:47:26.793,2846.793,394,1992,14.6788990825688
00:47:26.985,2846.985,394,1992,14.6788990825688
00:47:26.985,2846.985,394,1992,14.6788990825688
00:47:27.171,2847.171,395,1992,14.6788990825688
00:47:27.171,2847.171,395,1992,14.6788990825688
00:47:27.369,2847.369,394,1992,14.6788990825688
00:47:27.369,2847.369,394,1992,14.6788990825688
00:47:27.561,2847.561,394,1992,14.6788990825688
00:47:27.561,2847.561,394,1992,14.6788990825688
00:47:27.779,2847.779,395,1992,14.6788990825688
00:47:27.779,2847.779,395,1992,14.6788990825688
00:47:27.978,2847.978,395,1992,14.6788990825688
00:47:27.978,2847.978,395,1992,14.6788990825688
00:47:28.170,2848.17,395,1992,14.6788990825688
00:47:28.170,2848.17,395,1992,14.6788990825688
00:47:28.348,2848.348,394,1992,14.6788990825688
00:47:28.348,2848.348,394,1992,14.6788990825688
00:47:28.527,2848.527,395,1992,14.6788990825688
00:47:28.527,2848.527,395,1992,14.6788990825688
00:47:28.705,2848.705,395,1992,14.6788990825688
00:47:28.705,2848.705,395,1992,14.6788990825688
00:47:28.891,2848.891,394,1992,14.6788990825688
00:47:28.891,2848.891,394,1992,14.6788990825688
00:47:29.069,2849.069,394,1992,14.6788990825688
00:47:29.069,2849.069,394,1992,14.6788990825688
00:47:29.255,2849.255,394,1992,14.6788990825688
00:47:29.255,2849.255,394,1992,14.6788990825688
00:47:29.433,2849.433,395,1992,14.6788990825688
00:47:29.433,2849.433,395,1992,14.6788990825688
00:47:29.605,2849.605,395,1992,14.6788990825688
00:47:29.605,2849.605,395,1992,14.6788990825688
00:47:29.777,2849.777,395,1992,14.6788990825688
00:47:29.777,2849.777,395,1992,14.6788990825688
00:47:29.949,2849.949,395,1992,14.6788990825688
00:47:29.949,2849.949,395,1992,14.6788990825688
00:47:30.121,2850.121,394,1992,14.6788990825688
00:47:30.121,2850.121,394,1992,14.6788990825688
00:47:30.307,2850.307,395,1992,14.6788990825688
00:47:30.307,2850.307,395,1992,14.6788990825688
00:47:30.485,2850.485,395,1992,14.6788990825688
00:47:30.485,2850.485,395,1992,14.6788990825688
00:47:30.664,2850.664,395,1992,14.6788990825688
00:47:30.664,2850.664,395,1992,14.6788990825688
00:47:30.856,2850.856,395,1992,14.6788990825688
00:47:30.856,2850.856,395,1992,14.6788990825688
00:47:31.034,2851.034,394,1992,14.6788990825688
00:47:31.034,2851.034,394,1992,14.6788990825688
00:47:31.213,2851.213,395,1992,14.6788990825688
00:47:31.213,2851.213,395,1992,14.6788990825688
00:47:31.392,2851.392,394,1992,14.6788990825688
00:47:31.392,2851.392,394,1992,14.6788990825688
00:47:31.570,2851.57,395,1992,14.6788990825688
00:47:31.570,2851.57,395,1992,14.6788990825688
00:47:31.742,2851.742,394,1992,14.6788990825688
00:47:31.742,2851.742,394,1992,14.6788990825688
00:47:31.914,2851.914,394,1992,14.6788990825688
00:47:31.914,2851.914,394,1992,14.6788990825688
00:47:32.093,2852.093,394,1992,14.6788990825688
00:47:32.093,2852.093,394,1992,14.6788990825688
00:47:32.272,2852.272,395,1992,14.6788990825688
00:47:32.272,2852.272,395,1992,14.6788990825688
00:47:32.450,2852.45,395,1992,14.6788990825688
00:47:32.450,2852.45,395,1992,14.6788990825688
00:47:32.635,2852.635,395,1992,14.6788990825688
00:47:32.635,2852.635,395,1992,14.6788990825688
00:47:32.814,2852.814,394,1992,14.6788990825688
00:47:32.814,2852.814,394,1992,14.6788990825688
00:47:32.993,2852.993,395,1992,14.6788990825688
00:47:32.993,2852.993,395,1992,14.6788990825688
00:47:33.165,2853.165,394,1992,14.6788990825688
00:47:33.165,2853.165,394,1992,14.6788990825688
00:47:33.363,2853.363,395,1992,14.6788990825688
00:47:33.363,2853.363,395,1992,14.6788990825688
00:47:33.555,2853.555,395,1992,14.6788990825688
00:47:33.555,2853.555,395,1992,14.6788990825688
00:47:33.734,2853.734,395,1992,14.6788990825688
00:47:33.734,2853.734,395,1992,14.6788990825688
00:47:33.912,2853.912,395,1992,14.6788990825688
00:47:33.912,2853.912,395,1992,14.6788990825688
00:47:34.091,2854.091,395,1992,14.6788990825688
00:47:34.091,2854.091,395,1992,14.6788990825688
00:47:34.276,2854.276,395,1992,14.6788990825688
00:47:34.276,2854.276,395,1992,14.6788990825688
00:47:34.455,2854.455,394,1992,14.6788990825688
00:47:34.455,2854.455,394,1992,14.6788990825688
00:47:34.633,2854.633,394,1992,14.6788990825688
00:47:34.633,2854.633,394,1992,14.6788990825688
00:47:34.812,2854.812,394,1992,14.6788990825688
00:47:34.812,2854.812,394,1992,14.6788990825688
00:47:34.984,2854.984,395,1992,14.6788990825688
00:47:34.984,2854.984,395,1992,14.6788990825688
00:47:35.169,2855.169,395,1992,14.6788990825688
00:47:35.169,2855.169,395,1992,14.6788990825688
00:47:35.355,2855.355,395,1992,14.6788990825688
00:47:35.355,2855.355,395,1992,14.6788990825688
00:47:35.553,2855.553,395,1992,14.6788990825688
00:47:35.553,2855.553,395,1992,14.6788990825688
00:47:35.745,2855.745,395,1992,14.6788990825688
00:47:35.745,2855.745,395,1992,14.6788990825688
00:47:35.924,2855.924,395,1992,14.6788990825688
00:47:35.924,2855.924,395,1992,14.6788990825688
00:47:36.102,2856.102,395,1992,14.6788990825688
00:47:36.102,2856.102,395,1992,14.6788990825688
00:47:36.288,2856.288,394,1992,14.6788990825688
00:47:36.288,2856.288,394,1992,14.6788990825688
00:47:36.466,2856.466,395,1992,14.6788990825688
00:47:36.466,2856.466,395,1992,14.6788990825688
00:47:36.645,2856.645,395,1992,14.6788990825688
00:47:36.645,2856.645,395,1992,14.6788990825688
00:47:36.837,2856.837,395,1992,14.6788990825688
00:47:36.837,2856.837,395,1992,14.6788990825688
00:47:37.022,2857.022,395,1992,14.6788990825688
00:47:37.022,2857.022,395,1992,14.6788990825688
00:47:37.207,2857.207,395,1992,14.6788990825688
00:47:37.207,2857.207,395,1992,14.6788990825688
00:47:37.406,2857.406,395,1992,14.6788990825688
00:47:37.406,2857.406,395,1992,14.6788990825688
00:47:37.598,2857.598,395,1992,14.6788990825688
00:47:37.598,2857.598,395,1992,14.6788990825688
00:47:37.776,2857.776,395,1992,14.6788990825688
00:47:37.776,2857.776,395,1992,14.6788990825688
00:47:37.968,2857.968,395,1992,14.6788990825688
00:47:37.968,2857.968,395,1992,14.6788990825688
00:47:38.147,2858.147,394,1992,14.6788990825688
00:47:38.147,2858.147,394,1992,14.6788990825688
00:47:38.325,2858.325,395,1992,14.6788990825688
00:47:38.325,2858.325,395,1992,14.6788990825688
00:47:38.511,2858.511,395,1992,14.6788990825688
00:47:38.511,2858.511,395,1992,14.6788990825688
00:47:38.703,2858.703,395,1992,14.6788990825688
00:47:38.703,2858.703,395,1992,14.6788990825688
00:47:38.888,2858.888,395,1992,14.6788990825688
00:47:38.888,2858.888,395,1992,14.6788990825688
00:47:39.060,2859.06,395,1992,14.6788990825688
00:47:39.060,2859.06,395,1992,14.6788990825688
00:47:39.232,2859.232,395,1992,14.6788990825688
00:47:39.232,2859.232,395,1992,14.6788990825688
00:47:39.417,2859.417,395,1992,14.6788990825688
00:47:39.417,2859.417,395,1992,14.6788990825688
00:47:39.596,2859.596,394,1992,14.6788990825688
00:47:39.596,2859.596,394,1992,14.6788990825688
00:47:39.781,2859.781,396,1992,14.6788990825688
00:47:39.781,2859.781,396,1992,14.6788990825688
00:47:39.960,2859.96,395,1992,14.6788990825688
00:47:39.960,2859.96,395,1992,14.6788990825688
00:47:40.132,2860.132,395,1992,14.6788990825688
00:47:40.132,2860.132,395,1992,14.6788990825688
00:47:40.310,2860.31,395,1992,14.6788990825688
00:47:40.310,2860.31,395,1992,14.6788990825688
00:47:40.502,2860.502,395,1992,14.6788990825688
00:47:40.502,2860.502,395,1992,14.6788990825688
00:47:40.687,2860.687,395,1992,14.6788990825688
00:47:40.687,2860.687,395,1992,14.6788990825688
00:47:40.979,2860.979,395,1992,14.6788990825688
00:47:40.979,2860.979,395,1992,14.6788990825688
00:47:41.230,2861.23,395,1992,14.6788990825688
00:47:41.230,2861.23,395,1992,14.6788990825688
00:47:41.468,2861.468,395,1992,14.6788990825688
00:47:41.468,2861.468,395,1992,14.6788990825688
00:47:41.673,2861.673,394,1992,14.6788990825688
00:47:41.673,2861.673,394,1992,14.6788990825688
00:47:41.858,2861.858,395,1992,14.6788990825688
00:47:41.858,2861.858,395,1992,14.6788990825688
00:47:42.057,2862.057,395,1992,14.6788990825688
00:47:42.057,2862.057,395,1992,14.6788990825688
00:47:42.242,2862.242,395,1992,14.6788990825688
00:47:42.242,2862.242,395,1992,14.6788990825688
00:47:42.421,2862.421,394,1992,14.6788990825688
00:47:42.421,2862.421,394,1992,14.6788990825688
00:47:42.606,2862.606,396,1992,14.6788990825688
00:47:42.606,2862.606,396,1992,14.6788990825688
00:47:42.791,2862.791,396,1992,14.6788990825688
00:47:42.791,2862.791,396,1992,14.6788990825688
00:47:42.977,2862.977,395,1992,14.6788990825688
00:47:42.977,2862.977,395,1992,14.6788990825688
00:47:43.155,2863.155,395,1992,14.6788990825688
00:47:43.155,2863.155,395,1992,14.6788990825688
00:47:43.327,2863.327,394,1992,14.6788990825688
00:47:43.327,2863.327,394,1992,14.6788990825688
00:47:43.506,2863.506,395,1992,14.6788990825688
00:47:43.506,2863.506,395,1992,14.6788990825688
00:47:43.685,2863.685,395,1992,14.6788990825688
00:47:43.685,2863.685,395,1992,14.6788990825688
00:47:43.863,2863.863,395,1992,14.6788990825688
00:47:43.863,2863.863,395,1992,14.6788990825688
00:47:44.048,2864.048,395,1992,14.6788990825688
00:47:44.048,2864.048,395,1992,14.6788990825688
00:47:44.227,2864.227,394,1992,14.6788990825688
00:47:44.227,2864.227,394,1992,14.6788990825688
00:47:44.406,2864.406,395,1992,14.6788990825688
00:47:44.406,2864.406,395,1992,14.6788990825688
00:47:44.584,2864.584,395,1992,14.6788990825688
00:47:44.584,2864.584,395,1992,14.6788990825688
00:47:44.756,2864.756,394,1992,14.6788990825688
00:47:44.756,2864.756,394,1992,14.6788990825688
00:47:44.935,2864.935,395,1992,14.6788990825688
00:47:44.935,2864.935,395,1992,14.6788990825688
00:47:45.114,2865.114,395,1992,14.6788990825688
00:47:45.114,2865.114,395,1992,14.6788990825688
00:47:45.312,2865.312,395,1992,14.6788990825688
00:47:45.312,2865.312,395,1992,14.6788990825688
00:47:45.497,2865.497,394,1992,14.6788990825688
00:47:45.497,2865.497,394,1992,14.6788990825688
00:47:45.676,2865.676,395,1992,14.6788990825688
00:47:45.676,2865.676,395,1992,14.6788990825688
00:47:45.855,2865.855,395,1992,14.6788990825688
00:47:45.855,2865.855,395,1992,14.6788990825688
00:47:46.040,2866.04,395,1992,14.6788990825688
00:47:46.040,2866.04,395,1992,14.6788990825688
00:47:46.218,2866.218,395,1992,14.6788990825688
00:47:46.218,2866.218,395,1992,14.6788990825688
00:47:46.397,2866.397,394,1992,14.6788990825688
00:47:46.397,2866.397,394,1992,14.6788990825688
00:47:46.576,2866.576,394,1992,14.6788990825688
00:47:46.576,2866.576,394,1992,14.6788990825688
00:47:46.754,2866.754,394,1992,14.6788990825688
00:47:46.754,2866.754,394,1992,14.6788990825688
00:47:46.933,2866.933,395,1992,14.6788990825688
00:47:46.933,2866.933,395,1992,14.6788990825688
00:47:47.118,2867.118,395,1992,14.6788990825688
00:47:47.118,2867.118,395,1992,14.6788990825688
00:47:47.297,2867.297,394,1992,14.6788990825688
00:47:47.297,2867.297,394,1992,14.6788990825688
00:47:47.482,2867.482,395,1992,14.6788990825688
00:47:47.482,2867.482,395,1992,14.6788990825688
00:47:47.674,2867.674,395,1992,14.6788990825688
00:47:47.674,2867.674,395,1992,14.6788990825688
00:47:47.853,2867.853,395,1992,14.6788990825688
00:47:47.853,2867.853,395,1992,14.6788990825688
00:47:48.038,2868.038,395,1992,14.6788990825688
00:47:48.038,2868.038,395,1992,14.6788990825688
00:47:48.217,2868.217,395,1992,14.6788990825688
00:47:48.217,2868.217,395,1992,14.6788990825688
00:47:48.402,2868.402,395,1992,14.6788990825688
00:47:48.402,2868.402,395,1992,14.6788990825688
00:47:48.580,2868.58,395,1992,14.6788990825688
00:47:48.580,2868.58,395,1992,14.6788990825688
00:47:48.766,2868.766,396,1992,14.6788990825688
00:47:48.766,2868.766,396,1992,14.6788990825688
00:47:48.951,2868.951,394,1992,14.6788990825688
00:47:48.951,2868.951,394,1992,14.6788990825688
00:47:49.130,2869.13,395,1992,14.6788990825688
00:47:49.130,2869.13,395,1992,14.6788990825688
00:47:49.302,2869.302,395,1992,14.6788990825688
00:47:49.302,2869.302,395,1992,14.6788990825688
00:47:49.480,2869.48,395,1992,14.6788990825688
00:47:49.480,2869.48,395,1992,14.6788990825688
00:47:49.652,2869.652,395,1992,14.6788990825688
00:47:49.652,2869.652,395,1992,14.6788990825688
00:47:49.837,2869.837,395,1992,14.6788990825688
00:47:49.837,2869.837,395,1992,14.6788990825688
00:47:50.023,2870.023,395,1992,14.6788990825688
00:47:50.023,2870.023,395,1992,14.6788990825688
00:47:50.208,2870.208,395,1992,14.6788990825688
00:47:50.208,2870.208,395,1992,14.6788990825688
00:47:50.400,2870.4,394,1992,14.6788990825688
00:47:50.400,2870.4,394,1992,14.6788990825688
00:47:50.585,2870.585,395,1992,14.6788990825688
00:47:50.585,2870.585,395,1992,14.6788990825688
00:47:50.764,2870.764,395,1992,14.6788990825688
00:47:50.764,2870.764,395,1992,14.6788990825688
00:47:50.936,2870.936,395,1992,14.6788990825688
00:47:50.936,2870.936,395,1992,14.6788990825688
00:47:51.108,2871.108,395,1992,14.6788990825688
00:47:51.108,2871.108,395,1992,14.6788990825688
00:47:51.293,2871.293,395,1992,14.6788990825688
00:47:51.293,2871.293,395,1992,14.6788990825688
00:47:51.465,2871.465,395,1992,14.6788990825688
00:47:51.465,2871.465,395,1992,14.6788990825688
00:47:51.644,2871.644,395,1992,14.6788990825688
00:47:51.644,2871.644,395,1992,14.6788990825688
00:47:51.816,2871.816,395,1992,14.6788990825688
00:47:51.816,2871.816,395,1992,14.6788990825688
00:47:51.994,2871.994,395,1992,14.6788990825688
00:47:51.994,2871.994,395,1992,14.6788990825688
00:47:52.173,2872.173,395,1992,14.6788990825688
00:47:52.173,2872.173,395,1992,14.6788990825688
00:47:52.352,2872.352,395,1992,14.6788990825688
00:47:52.352,2872.352,395,1992,14.6788990825688
00:47:52.537,2872.537,395,1992,14.6788990825688
00:47:52.537,2872.537,395,1992,14.6788990825688
00:47:52.722,2872.722,395,1992,14.6788990825688
00:47:52.722,2872.722,395,1992,14.6788990825688
00:47:52.914,2872.914,395,1992,14.6788990825688
00:47:52.914,2872.914,395,1992,14.6788990825688
00:47:53.106,2873.106,395,1992,14.6788990825688
00:47:53.106,2873.106,395,1992,14.6788990825688
00:47:53.291,2873.291,394,1992,14.6788990825688
00:47:53.291,2873.291,394,1992,14.6788990825688
00:47:53.490,2873.49,395,1992,14.6788990825688
00:47:53.490,2873.49,395,1992,14.6788990825688
00:47:53.675,2873.675,395,1992,14.6788990825688
00:47:53.675,2873.675,395,1992,14.6788990825688
00:47:53.860,2873.86,395,1992,14.6788990825688
00:47:53.860,2873.86,395,1992,14.6788990825688
00:47:54.045,2874.045,396,1992,14.6788990825688
00:47:54.045,2874.045,396,1992,14.6788990825688
00:47:54.231,2874.231,395,1992,14.6788990825688
00:47:54.231,2874.231,395,1992,14.6788990825688
00:47:54.409,2874.409,395,1992,14.6788990825688
00:47:54.409,2874.409,395,1992,14.6788990825688
00:47:54.595,2874.595,395,1992,14.6788990825688
00:47:54.595,2874.595,395,1992,14.6788990825688
00:47:54.773,2874.773,395,1992,14.6788990825688
00:47:54.773,2874.773,395,1992,14.6788990825688
00:47:54.958,2874.958,395,1992,14.6788990825688
00:47:54.958,2874.958,395,1992,14.6788990825688
00:47:55.130,2875.13,394,1992,14.6788990825688
00:47:55.130,2875.13,394,1992,14.6788990825688
00:47:55.316,2875.316,395,1992,14.6788990825688
00:47:55.316,2875.316,395,1992,14.6788990825688
00:47:55.508,2875.508,395,1992,14.6788990825688
00:47:55.508,2875.508,395,1992,14.6788990825688
00:47:55.693,2875.693,395,1992,14.6788990825688
00:47:55.693,2875.693,395,1992,14.6788990825688
00:47:55.871,2875.871,395,1992,14.6788990825688
00:47:55.871,2875.871,395,1992,14.6788990825688
00:47:56.050,2876.05,394,1992,14.6788990825688
00:47:56.050,2876.05,394,1992,14.6788990825688
00:47:56.229,2876.229,395,1992,14.6788990825688
00:47:56.229,2876.229,395,1992,14.6788990825688
00:47:56.407,2876.407,395,1992,14.6788990825688
00:47:56.407,2876.407,395,1992,14.6788990825688
00:47:56.593,2876.593,394,1992,14.6788990825688
00:47:56.593,2876.593,394,1992,14.6788990825688
00:47:56.771,2876.771,395,1992,14.6788990825688
00:47:56.771,2876.771,395,1992,14.6788990825688
00:47:56.956,2876.956,395,1992,14.6788990825688
00:47:56.956,2876.956,395,1992,14.6788990825688
00:47:57.142,2877.142,395,1992,14.6788990825688
00:47:57.142,2877.142,395,1992,14.6788990825688
00:47:57.320,2877.32,395,1992,14.6788990825688
00:47:57.320,2877.32,395,1992,14.6788990825688
00:47:57.492,2877.492,395,1992,14.6788990825688
00:47:57.492,2877.492,395,1992,14.6788990825688
00:47:57.671,2877.671,394,1992,14.6788990825688
00:47:57.671,2877.671,394,1992,14.6788990825688
00:47:57.850,2877.85,395,1992,14.6788990825688
00:47:57.850,2877.85,395,1992,14.6788990825688
00:47:58.022,2878.022,394,1992,14.6788990825688
00:47:58.022,2878.022,394,1992,14.6788990825688
00:47:58.194,2878.194,395,1992,14.6788990825688
00:47:58.194,2878.194,395,1992,14.6788990825688
00:47:58.372,2878.372,395,1992,14.6788990825688
00:47:58.372,2878.372,395,1992,14.6788990825688
00:47:58.558,2878.558,395,1992,14.6788990825688
00:47:58.558,2878.558,395,1992,14.6788990825688
00:47:58.736,2878.736,395,1992,14.6788990825688
00:47:58.736,2878.736,395,1992,14.6788990825688
00:47:58.922,2878.922,396,1992,14.6788990825688
00:47:58.922,2878.922,396,1992,14.6788990825688
00:47:59.100,2879.1,395,1992,14.6788990825688
00:47:59.100,2879.1,395,1992,14.6788990825688
00:47:59.272,2879.272,395,1992,14.6788990825688
00:47:59.272,2879.272,395,1992,14.6788990825688
00:47:59.457,2879.457,395,1992,14.6788990825688
00:47:59.457,2879.457,395,1992,14.6788990825688
00:47:59.636,2879.636,396,1992,14.6788990825688
00:47:59.636,2879.636,396,1992,14.6788990825688
00:47:59.815,2879.815,394,1992,14.6788990825688
00:47:59.815,2879.815,394,1992,14.6788990825688
00:47:59.987,2879.987,395,1992,14.6788990825688
00:47:59.987,2879.987,395,1992,14.6788990825688
00:48:00.159,2880.159,394,1992,14.6788990825688
00:48:00.159,2880.159,394,1992,14.6788990825688
00:48:00.351,2880.351,395,1992,14.6788990825688
00:48:00.351,2880.351,395,1992,14.6788990825688
00:48:00.536,2880.536,396,1992,14.6788990825688
00:48:00.536,2880.536,396,1992,14.6788990825688
00:48:00.714,2880.714,395,1992,14.6788990825688
00:48:00.714,2880.714,395,1992,14.6788990825688
00:48:00.893,2880.893,395,1992,14.6788990825688
00:48:00.893,2880.893,395,1992,14.6788990825688
00:48:01.065,2881.065,395,1992,14.6788990825688
00:48:01.065,2881.065,395,1992,14.6788990825688
00:48:01.237,2881.237,395,1992,14.6788990825688
00:48:01.237,2881.237,395,1992,14.6788990825688
00:48:01.416,2881.416,395,1992,14.6788990825688
00:48:01.416,2881.416,395,1992,14.6788990825688
00:48:01.608,2881.608,396,1992,14.6788990825688
00:48:01.608,2881.608,396,1992,14.6788990825688
00:48:01.819,2881.819,394,1992,14.6788990825688
00:48:01.819,2881.819,394,1992,14.6788990825688
00:48:02.004,2882.004,395,1992,14.6788990825688
00:48:02.004,2882.004,395,1992,14.6788990825688
00:48:02.203,2882.203,395,1992,14.6788990825688
00:48:02.203,2882.203,395,1992,14.6788990825688
00:48:02.395,2882.395,395,1992,14.6788990825688
00:48:02.395,2882.395,395,1992,14.6788990825688
00:48:02.587,2882.587,395,1992,14.6788990825688
00:48:02.587,2882.587,395,1992,14.6788990825688
00:48:02.779,2882.779,394,1992,14.6788990825688
00:48:02.779,2882.779,394,1992,14.6788990825688
00:48:02.970,2882.97,395,1992,14.6788990825688
00:48:02.970,2882.97,395,1992,14.6788990825688
00:48:03.156,2883.156,395,1992,14.6788990825688
00:48:03.156,2883.156,395,1992,14.6788990825688
00:48:03.347,2883.347,395,1992,14.6788990825688
00:48:03.347,2883.347,395,1992,14.6788990825688
00:48:03.539,2883.539,395,1992,14.6788990825688
00:48:03.539,2883.539,395,1992,14.6788990825688
00:48:03.731,2883.731,394,1992,14.6788990825688
00:48:03.731,2883.731,394,1992,14.6788990825688
00:48:03.916,2883.916,395,1992,14.6788990825688
00:48:03.916,2883.916,395,1992,14.6788990825688
00:48:04.095,2884.095,395,1992,14.6788990825688
00:48:04.095,2884.095,395,1992,14.6788990825688
00:48:04.280,2884.28,394,1992,16.0550458715596
00:48:04.280,2884.28,394,1992,16.0550458715596
00:48:04.452,2884.452,395,1992,14.6788990825688
00:48:04.452,2884.452,395,1992,14.6788990825688
00:48:04.638,2884.638,394,1992,14.6788990825688
00:48:04.638,2884.638,394,1992,14.6788990825688
00:48:04.829,2884.829,394,1992,14.6788990825688
00:48:04.829,2884.829,394,1992,14.6788990825688
00:48:05.015,2885.015,394,1992,14.6788990825688
00:48:05.015,2885.015,394,1992,14.6788990825688
00:48:05.193,2885.193,394,1992,14.6788990825688
00:48:05.193,2885.193,394,1992,14.6788990825688
00:48:05.412,2885.412,396,1992,14.6788990825688
00:48:05.412,2885.412,396,1992,14.6788990825688
00:48:05.610,2885.61,395,1992,14.6788990825688
00:48:05.610,2885.61,395,1992,14.6788990825688
00:48:05.802,2885.802,395,1992,14.6788990825688
00:48:05.802,2885.802,395,1992,14.6788990825688
00:48:05.987,2885.987,394,1992,14.6788990825688
00:48:05.987,2885.987,394,1992,14.6788990825688
00:48:06.172,2886.172,394,1992,14.6788990825688
00:48:06.172,2886.172,394,1992,14.6788990825688
00:48:06.364,2886.364,394,1992,14.6788990825688
00:48:06.364,2886.364,394,1992,14.6788990825688
00:48:06.556,2886.556,395,1992,14.6788990825688
00:48:06.556,2886.556,395,1992,14.6788990825688
00:48:06.741,2886.741,395,1992,14.6788990825688
00:48:06.741,2886.741,395,1992,14.6788990825688
00:48:06.920,2886.92,395,1992,14.6788990825688
00:48:06.920,2886.92,395,1992,14.6788990825688
00:48:07.105,2887.105,395,1992,14.6788990825688
