timestamp,time,force,position,strain
00:17:56.162,1076.162,417,2018,51.4880952380952
00:17:56.360,1076.36,417,2018,51.7857142857143
00:17:56.400,1076.4,417,2018,51.7857142857143
00:17:56.612,1076.612,417,2018,51.7857142857143
00:17:56.651,1076.651,416,2018,51.7857142857143
00:17:56.843,1076.843,417,2018,51.1904761904762
00:17:56.890,1076.89,417,2018,51.1904761904762
00:17:57.095,1077.095,417,2018,51.7857142857143
00:17:57.141,1077.141,417,2018,51.7857142857143
00:17:57.353,1077.353,417,2018,51.7857142857143
00:17:57.399,1077.399,417,2018,51.7857142857143
00:17:57.597,1077.597,416,2018,51.7857142857143
00:17:57.644,1077.644,417,2018,51.7857142857143
00:17:57.862,1077.862,417,2018,51.4880952380952
00:17:57.915,1077.915,417,2018,51.4880952380952
00:17:58.120,1078.12,417,2018,51.4880952380952
00:17:58.166,1078.166,417,2018,51.4880952380952
00:17:58.371,1078.371,416,2018,51.4880952380952
00:17:58.411,1078.411,417,2018,51.4880952380952
00:17:58.682,1078.682,417,2018,51.7857142857143
00:17:58.748,1078.748,417,2018,51.7857142857143
00:17:58.960,1078.96,416,2018,51.4880952380952
00:17:59.000,1079,417,2018,51.4880952380952
00:17:59.218,1079.218,416,2018,51.4880952380952
00:17:59.258,1079.258,417,2018,51.4880952380952
00:17:59.463,1079.463,416,2018,51.4880952380952
00:17:59.516,1079.516,417,2018,51.4880952380952
00:17:59.721,1079.721,416,2018,51.4880952380952
00:17:59.767,1079.767,417,2018,51.4880952380952
00:17:59.959,1079.959,417,2018,51.4880952380952
00:17:59.999,1079.999,417,2018,51.4880952380952
00:18:00.210,1080.21,417,2018,51.7857142857143
00:18:00.257,1080.257,417,2018,51.7857142857143
00:18:00.455,1080.455,417,2018,51.4880952380952
00:18:00.502,1080.502,416,2018,51.4880952380952
00:18:00.713,1080.713,417,2018,51.4880952380952
00:18:00.760,1080.76,417,2018,51.4880952380952
00:18:00.965,1080.965,416,2018,51.4880952380952
00:18:01.004,1081.004,417,2018,51.4880952380952
00:18:01.216,1081.216,416,2018,51.7857142857143
00:18:01.256,1081.256,417,2018,51.7857142857143
00:18:01.467,1081.467,417,2018,51.7857142857143
00:18:01.514,1081.514,417,2018,51.7857142857143
00:18:01.732,1081.732,416,2018,51.4880952380952
00:18:01.772,1081.772,417,2018,51.4880952380952
00:18:01.983,1081.983,416,2018,51.4880952380952
00:18:02.023,1082.023,416,2018,51.4880952380952
00:18:02.221,1082.221,416,2018,51.4880952380952
00:18:02.268,1082.268,417,2018,51.4880952380952
00:18:02.466,1082.466,416,2018,51.4880952380952
00:18:02.513,1082.513,417,2018,51.4880952380952
00:18:02.731,1082.731,417,2018,51.7857142857143
00:18:02.771,1082.771,416,2018,51.7857142857143
00:18:02.976,1082.976,417,2018,51.7857142857143
00:18:03.015,1083.015,417,2018,51.7857142857143
00:18:03.214,1083.214,417,2018,51.7857142857143
00:18:03.253,1083.253,417,2018,51.7857142857143
00:18:03.452,1083.452,417,2018,51.4880952380952
00:18:03.498,1083.498,417,2018,51.4880952380952
00:18:03.717,1083.717,416,2018,51.7857142857143
00:18:03.756,1083.756,417,2018,51.7857142857143
00:18:03.975,1083.975,417,2018,51.7857142857143
00:18:04.021,1084.021,417,2018,51.7857142857143
00:18:04.219,1084.219,416,2018,51.7857142857143
00:18:04.259,1084.259,417,2018,51.7857142857143
00:18:04.457,1084.457,417,2018,51.7857142857143
00:18:04.497,1084.497,417,2018,51.7857142857143
00:18:04.709,1084.709,416,2018,51.7857142857143
00:18:04.748,1084.748,417,2018,51.7857142857143
00:18:04.954,1084.954,417,2018,51.7857142857143
00:18:04.993,1084.993,417,2018,51.7857142857143
00:18:05.198,1085.198,416,2018,51.7857142857143
00:18:05.245,1085.245,417,2018,51.7857142857143
00:18:05.436,1085.436,416,2018,51.7857142857143
00:18:05.483,1085.483,417,2018,51.7857142857143
00:18:05.694,1085.694,417,2018,51.7857142857143
00:18:05.741,1085.741,417,2018,51.7857142857143
00:18:05.939,1085.939,416,2018,51.4880952380952
00:18:05.986,1085.986,416,2018,51.4880952380952
00:18:06.197,1086.197,417,2018,51.7857142857143
00:18:06.237,1086.237,417,2018,51.7857142857143
00:18:06.442,1086.442,416,2018,51.7857142857143
00:18:06.482,1086.482,416,2018,51.7857142857143
00:18:06.693,1086.693,417,2018,51.7857142857143
00:18:06.733,1086.733,417,2018,51.7857142857143
00:18:06.932,1086.932,416,2018,51.7857142857143
00:18:06.971,1086.971,416,2018,51.7857142857143
00:18:07.183,1087.183,417,2018,51.7857142857143
00:18:07.223,1087.223,417,2018,51.7857142857143
00:18:07.421,1087.421,417,2018,43.452380952381
00:18:07.467,1087.467,417,2018,43.452380952381
00:18:07.699,1087.699,417,2018,51.7857142857143
00:18:07.739,1087.739,417,2018,51.7857142857143
00:18:07.937,1087.937,417,2018,51.7857142857143
00:18:07.977,1087.977,417,2018,51.7857142857143
00:18:08.182,1088.182,417,2018,51.7857142857143
00:18:08.222,1088.222,416,2018,51.7857142857143
00:18:08.420,1088.42,416,2018,51.7857142857143
00:18:08.466,1088.466,417,2018,51.7857142857143
00:18:08.658,1088.658,417,2018,51.7857142857143
00:18:08.705,1088.705,417,2018,51.7857142857143
00:18:08.903,1088.903,416,2018,51.7857142857143
00:18:08.943,1088.943,416,2018,51.7857142857143
00:18:09.174,1089.174,417,2018,51.7857142857143
00:18:09.214,1089.214,417,2018,51.7857142857143
00:18:09.419,1089.419,417,2018,51.7857142857143
00:18:09.465,1089.465,417,2018,51.7857142857143
00:18:09.677,1089.677,416,2018,51.7857142857143
00:18:09.717,1089.717,417,2018,51.7857142857143
00:18:09.922,1089.922,417,2018,51.7857142857143
00:18:09.968,1089.968,417,2018,51.7857142857143
00:18:10.180,1090.18,417,2018,51.7857142857143
00:18:10.226,1090.226,417,2018,51.7857142857143
00:18:10.424,1090.424,417,2018,51.7857142857143
00:18:10.457,1090.457,417,2018,51.7857142857143
00:18:10.676,1090.676,417,2018,51.7857142857143
00:18:10.715,1090.715,417,2018,51.7857142857143
00:18:10.921,1090.921,417,2018,51.7857142857143
00:18:10.960,1090.96,417,2018,51.7857142857143
00:18:11.179,1091.179,417,2018,51.7857142857143
00:18:11.218,1091.218,417,2018,51.7857142857143
00:18:11.410,1091.41,417,2018,51.7857142857143
00:18:11.456,1091.456,417,2018,51.7857142857143
00:18:11.661,1091.661,417,2018,51.7857142857143
00:18:11.701,1091.701,417,2018,51.7857142857143
00:18:11.900,1091.9,417,2018,51.7857142857143
00:18:11.933,1091.933,417,2018,51.7857142857143
00:18:12.144,1092.144,417,2018,51.7857142857143
00:18:12.191,1092.191,417,2018,51.7857142857143
00:18:12.389,1092.389,417,2018,51.7857142857143
00:18:12.442,1092.442,417,2018,51.7857142857143
00:18:12.641,1092.641,417,2018,51.7857142857143
00:18:12.680,1092.68,417,2018,51.7857142857143
00:18:12.879,1092.879,417,2018,51.7857142857143
00:18:12.918,1092.918,417,2018,51.7857142857143
00:18:13.117,1093.117,417,2018,51.7857142857143
00:18:13.163,1093.163,417,2018,51.7857142857143
00:18:13.362,1093.362,417,2018,51.7857142857143
00:18:13.395,1093.395,417,2018,51.7857142857143
00:18:13.600,1093.6,416,2018,51.7857142857143
00:18:13.639,1093.639,417,2018,51.7857142857143
00:18:13.838,1093.838,417,2018,51.7857142857143
00:18:13.878,1093.878,417,2018,51.7857142857143
00:18:14.076,1094.076,416,2018,51.7857142857143
00:18:14.122,1094.122,417,2018,51.7857142857143
00:18:14.341,1094.341,417,2018,51.7857142857143
00:18:14.380,1094.38,417,2018,51.7857142857143
00:18:14.579,1094.579,417,2018,51.7857142857143
00:18:14.625,1094.625,417,2018,51.7857142857143
00:18:14.824,1094.824,416,2018,51.7857142857143
00:18:14.863,1094.863,417,2018,51.7857142857143
00:18:15.062,1095.062,417,2018,51.7857142857143
00:18:15.108,1095.108,417,2018,51.7857142857143
00:18:15.313,1095.313,417,2018,51.7857142857143
00:18:15.359,1095.359,417,2018,51.7857142857143
00:18:15.571,1095.571,417,2018,51.7857142857143
00:18:15.617,1095.617,417,2018,51.7857142857143
00:18:15.823,1095.823,417,2018,51.7857142857143
00:18:15.862,1095.862,417,2018,51.7857142857143
00:18:16.067,1096.067,417,2018,51.7857142857143
00:18:16.107,1096.107,417,2018,51.7857142857143
00:18:16.305,1096.305,416,2018,51.7857142857143
00:18:16.352,1096.352,417,2018,51.7857142857143
00:18:16.563,1096.563,417,2018,51.7857142857143
00:18:16.603,1096.603,417,2018,51.7857142857143
00:18:16.808,1096.808,417,2018,51.7857142857143
00:18:16.848,1096.848,417,2018,51.7857142857143
00:18:17.053,1097.053,417,2018,51.7857142857143
00:18:17.099,1097.099,417,2018,51.7857142857143
00:18:17.304,1097.304,417,2018,51.7857142857143
00:18:17.351,1097.351,417,2018,51.7857142857143
00:18:17.562,1097.562,417,2018,51.7857142857143
00:18:17.609,1097.609,417,2018,51.7857142857143
00:18:17.800,1097.8,416,2018,51.7857142857143
00:18:17.840,1097.84,417,2018,51.7857142857143
00:18:18.045,1098.045,417,2018,51.7857142857143
00:18:18.098,1098.098,417,2018,51.7857142857143
00:18:18.303,1098.303,417,2018,51.7857142857143
00:18:18.343,1098.343,417,2018,51.7857142857143
00:18:18.521,1098.521,417,2018,51.7857142857143
00:18:18.561,1098.561,417,2018,51.7857142857143
00:18:18.793,1098.793,417,2018,51.7857142857143
00:18:18.839,1098.839,417,2018,51.7857142857143
00:18:19.051,1099.051,416,2018,51.7857142857143
00:18:19.103,1099.103,417,2018,51.7857142857143
00:18:19.309,1099.309,417,2018,51.7857142857143
00:18:19.355,1099.355,417,2018,51.7857142857143
00:18:19.560,1099.56,416,2018,51.7857142857143
00:18:19.606,1099.606,416,2018,51.7857142857143
00:18:19.805,1099.805,417,2018,51.7857142857143
00:18:19.844,1099.844,418,2018,51.7857142857143
00:18:20.056,1100.056,416,2018,51.7857142857143
00:18:20.102,1100.102,416,2018,51.7857142857143
00:18:20.307,1100.307,417,2018,51.7857142857143
00:18:20.347,1100.347,417,2018,51.7857142857143
00:18:20.552,1100.552,417,2018,51.7857142857143
00:18:20.598,1100.598,417,2018,51.7857142857143
00:18:20.804,1100.804,416,2018,51.7857142857143
00:18:20.843,1100.843,417,2018,51.7857142857143
00:18:21.055,1101.055,416,2018,51.7857142857143
00:18:21.101,1101.101,417,2018,51.7857142857143
00:18:21.313,1101.313,416,2018,51.7857142857143
00:18:21.353,1101.353,417,2018,51.7857142857143
00:18:21.544,1101.544,417,2018,51.7857142857143
00:18:21.591,1101.591,417,2018,51.7857142857143
00:18:21.789,1101.789,416,2018,51.7857142857143
00:18:21.829,1101.829,417,2018,51.7857142857143
00:18:22.027,1102.027,416,2018,51.7857142857143
00:18:22.080,1102.08,417,2018,51.7857142857143
00:18:22.265,1102.265,416,2018,51.7857142857143
00:18:22.305,1102.305,416,2018,51.7857142857143
00:18:22.510,1102.51,417,2018,51.4880952380952
00:18:22.556,1102.556,417,2018,51.4880952380952
00:18:22.775,1102.775,417,2018,51.7857142857143
00:18:22.814,1102.814,417,2018,51.7857142857143
00:18:23.013,1103.013,417,2018,51.7857142857143
00:18:23.053,1103.053,417,2018,51.7857142857143
00:18:23.264,1103.264,416,2018,51.7857142857143
00:18:23.304,1103.304,417,2018,51.7857142857143
00:18:23.509,1103.509,417,2018,51.7857142857143
00:18:23.555,1103.555,417,2018,51.7857142857143
00:18:23.760,1103.76,417,2018,51.7857142857143
00:18:23.800,1103.8,417,2018,51.7857142857143
00:18:23.998,1103.998,417,2018,51.7857142857143
00:18:24.038,1104.038,416,2018,51.7857142857143
00:18:24.256,1104.256,417,2018,51.7857142857143
00:18:24.296,1104.296,417,2018,51.7857142857143
00:18:24.495,1104.495,417,2018,51.7857142857143
00:18:24.541,1104.541,417,2018,51.7857142857143
00:18:24.739,1104.739,417,2018,51.7857142857143
00:18:24.786,1104.786,417,2018,51.7857142857143
00:18:24.984,1104.984,417,2018,51.4880952380952
00:18:25.030,1105.03,417,2018,51.4880952380952
00:18:25.242,1105.242,417,2018,51.7857142857143
00:18:25.282,1105.282,417,2018,51.7857142857143
00:18:25.480,1105.48,417,2018,51.7857142857143
00:18:25.533,1105.533,417,2018,51.7857142857143
00:18:25.738,1105.738,417,2018,51.7857142857143
00:18:25.778,1105.778,417,2018,51.7857142857143
00:18:25.983,1105.983,416,2018,51.7857142857143
00:18:26.023,1106.023,417,2018,51.7857142857143
00:18:26.228,1106.228,417,2018,51.7857142857143
00:18:26.267,1106.267,418,2018,51.7857142857143
00:18:26.466,1106.466,417,2018,51.7857142857143
00:18:26.506,1106.506,417,2018,51.7857142857143
00:18:26.711,1106.711,416,2018,51.7857142857143
00:18:26.750,1106.75,417,2018,51.7857142857143
00:18:26.949,1106.949,417,2018,51.7857142857143
00:18:26.989,1106.989,417,2018,51.7857142857143
00:18:27.187,1107.187,417,2018,51.7857142857143
00:18:27.227,1107.227,417,2018,51.7857142857143
00:18:27.432,1107.432,416,2018,51.7857142857143
00:18:27.478,1107.478,417,2018,51.7857142857143
00:18:27.690,1107.69,417,2018,51.7857142857143
00:18:27.736,1107.736,417,2018,51.7857142857143
00:18:27.935,1107.935,417,2018,51.7857142857143
00:18:27.981,1107.981,417,2018,51.7857142857143
00:18:28.186,1108.186,416,2018,51.7857142857143
00:18:28.232,1108.232,417,2018,51.7857142857143
00:18:28.431,1108.431,416,2018,51.7857142857143
00:18:28.477,1108.477,418,2018,51.7857142857143
00:18:28.702,1108.702,417,2018,51.7857142857143
00:18:28.742,1108.742,417,2018,51.7857142857143
00:18:28.947,1108.947,416,2018,51.7857142857143
00:18:28.986,1108.986,417,2018,51.7857142857143
00:18:29.198,1109.198,417,2018,51.7857142857143
00:18:29.238,1109.238,417,2018,51.7857142857143
00:18:29.443,1109.443,416,2018,51.7857142857143
00:18:29.482,1109.482,417,2018,51.7857142857143
00:18:29.714,1109.714,417,2018,51.7857142857143
00:18:29.754,1109.754,417,2018,51.7857142857143
00:18:29.952,1109.952,417,2018,51.7857142857143
00:18:29.998,1109.998,417,2018,51.7857142857143
00:18:30.197,1110.197,416,2018,51.7857142857143
00:18:30.243,1110.243,417,2018,51.7857142857143
00:18:30.448,1110.448,417,2018,51.7857142857143
00:18:30.488,1110.488,417,2018,51.7857142857143
00:18:30.693,1110.693,417,2018,51.7857142857143
00:18:30.739,1110.739,417,2018,51.7857142857143
00:18:30.944,1110.944,417,2018,51.7857142857143
00:18:30.991,1110.991,417,2018,51.7857142857143
00:18:31.202,1111.202,416,2018,51.7857142857143
00:18:31.249,1111.249,417,2018,51.7857142857143
00:18:31.454,1111.454,416,2018,51.7857142857143
00:18:31.487,1111.487,416,2018,51.7857142857143
00:18:31.692,1111.692,417,2018,51.7857142857143
00:18:31.732,1111.732,417,2018,51.7857142857143
00:18:31.930,1111.93,417,2018,51.7857142857143
00:18:31.976,1111.976,417,2018,51.7857142857143
00:18:32.195,1112.195,417,2018,51.7857142857143
00:18:32.234,1112.234,417,2018,51.7857142857143
00:18:32.439,1112.439,416,2018,51.7857142857143
00:18:32.486,1112.486,416,2018,51.7857142857143
00:18:32.697,1112.697,417,2018,51.7857142857143
00:18:32.744,1112.744,417,2018,51.7857142857143
00:18:32.949,1112.949,417,2018,51.7857142857143
00:18:33.002,1113.002,417,2018,51.7857142857143
00:18:33.213,1113.213,417,2018,51.7857142857143
00:18:33.260,1113.26,417,2018,51.7857142857143
00:18:33.458,1113.458,416,2018,51.7857142857143
00:18:33.504,1113.504,417,2018,51.7857142857143
00:18:33.709,1113.709,417,2018,51.7857142857143
00:18:33.749,1113.749,417,2018,51.7857142857143
00:18:33.954,1113.954,417,2018,51.7857142857143
00:18:34.007,1114.007,417,2018,51.7857142857143
00:18:34.212,1114.212,417,2018,51.7857142857143
00:18:34.258,1114.258,417,2018,51.7857142857143
00:18:34.457,1114.457,417,2018,51.7857142857143
00:18:34.497,1114.497,418,2018,51.7857142857143
00:18:34.715,1114.715,417,2018,51.7857142857143
00:18:34.755,1114.755,417,2018,51.7857142857143
00:18:34.953,1114.953,417,2018,51.7857142857143
00:18:34.999,1114.999,417,2018,51.7857142857143
00:18:35.204,1115.204,417,2018,51.7857142857143
00:18:35.251,1115.251,416,2018,51.7857142857143
00:18:35.449,1115.449,417,2018,51.7857142857143
00:18:35.495,1115.495,417,2018,51.7857142857143
00:18:35.714,1115.714,416,2018,51.7857142857143
00:18:35.753,1115.753,417,2018,51.7857142857143
00:18:35.945,1115.945,417,2018,51.7857142857143
00:18:35.992,1115.992,417,2018,51.7857142857143
00:18:36.210,1116.21,417,2018,51.7857142857143
00:18:36.250,1116.25,417,2018,51.7857142857143
00:18:36.461,1116.461,417,2018,51.7857142857143
00:18:36.494,1116.494,417,2018,51.7857142857143
00:18:36.699,1116.699,417,2018,51.7857142857143
00:18:36.739,1116.739,417,2018,51.7857142857143
00:18:36.937,1116.937,417,2018,51.7857142857143
00:18:36.984,1116.984,417,2018,51.7857142857143
00:18:37.195,1117.195,417,2018,51.7857142857143
00:18:37.235,1117.235,417,2018,51.7857142857143
00:18:37.434,1117.434,417,2018,51.7857142857143
00:18:37.473,1117.473,418,2018,51.7857142857143
00:18:37.692,1117.692,417,2018,51.7857142857143
00:18:37.731,1117.731,417,2018,51.7857142857143
00:18:37.930,1117.93,417,2018,51.7857142857143
00:18:37.976,1117.976,417,2018,51.7857142857143
00:18:38.194,1118.194,417,2018,51.7857142857143
00:18:38.234,1118.234,417,2018,51.7857142857143
00:18:38.426,1118.426,417,2018,51.7857142857143
00:18:38.465,1118.465,416,2018,51.7857142857143
00:18:38.684,1118.684,417,2018,51.7857142857143
00:18:38.724,1118.724,417,2018,51.7857142857143
00:18:38.922,1118.922,417,2018,51.7857142857143
00:18:38.962,1118.962,416,2018,51.7857142857143
00:18:39.167,1119.167,416,2018,51.7857142857143
00:18:39.213,1119.213,417,2018,51.7857142857143
00:18:39.418,1119.418,417,2018,51.7857142857143
00:18:39.464,1119.464,417,2018,51.7857142857143
00:18:39.663,1119.663,416,2018,51.7857142857143
00:18:39.709,1119.709,417,2018,51.7857142857143
00:18:39.921,1119.921,417,2018,51.7857142857143
00:18:39.961,1119.961,417,2018,51.7857142857143
00:18:40.159,1120.159,416,2018,51.7857142857143
00:18:40.205,1120.205,417,2018,51.7857142857143
00:18:40.404,1120.404,417,2018,51.7857142857143
00:18:40.457,1120.457,417,2018,51.7857142857143
00:18:40.655,1120.655,417,2018,51.7857142857143
00:18:40.701,1120.701,417,2018,51.7857142857143
00:18:40.893,1120.893,417,2018,51.7857142857143
00:18:40.940,1120.94,417,2018,51.7857142857143
00:18:41.138,1121.138,417,2018,51.7857142857143
00:18:41.184,1121.184,417,2018,51.7857142857143
00:18:41.389,1121.389,417,2018,51.7857142857143
00:18:41.429,1121.429,417,2018,51.7857142857143
00:18:41.634,1121.634,417,2018,51.7857142857143
00:18:41.674,1121.674,417,2018,51.7857142857143
00:18:41.866,1121.866,416,2018,51.7857142857143
00:18:41.905,1121.905,416,2018,51.7857142857143
00:18:42.084,1122.084,417,2018,51.4880952380952
00:18:42.124,1122.124,417,2018,51.4880952380952
00:18:42.329,1122.329,417,2018,51.7857142857143
00:18:42.375,1122.375,417,2018,51.7857142857143
00:18:42.554,1122.554,417,2018,51.7857142857143
00:18:42.593,1122.593,417,2018,51.7857142857143
00:18:42.805,1122.805,417,2018,51.7857142857143
00:18:42.851,1122.851,417,2018,51.7857142857143
00:18:43.023,1123.023,417,2018,51.7857142857143
00:18:43.070,1123.07,417,2018,51.7857142857143
00:18:43.281,1123.281,417,2018,51.7857142857143
00:18:43.328,1123.328,417,2018,51.7857142857143
00:18:43.506,1123.506,417,2018,51.7857142857143
00:18:43.553,1123.553,416,2018,51.7857142857143
00:18:43.764,1123.764,417,2018,51.4880952380952
00:18:43.804,1123.804,417,2018,51.4880952380952
00:18:43.983,1123.983,417,2018,51.4880952380952
00:18:44.022,1124.022,417,2018,51.4880952380952
00:18:44.234,1124.234,417,2018,51.4880952380952
00:18:44.280,1124.28,417,2018,51.4880952380952
00:18:44.459,1124.459,417,2018,51.4880952380952
00:18:44.499,1124.499,417,2018,51.4880952380952
00:18:44.710,1124.71,417,2018,51.7857142857143
00:18:44.756,1124.756,417,2018,51.7857142857143
00:18:44.935,1124.935,416,2018,51.7857142857143
00:18:44.975,1124.975,416,2018,51.7857142857143
00:18:45.186,1125.186,416,2018,51.7857142857143
00:18:45.233,1125.233,417,2018,51.7857142857143
00:18:45.405,1125.405,417,2018,51.7857142857143
00:18:45.444,1125.444,417,2018,51.7857142857143
00:18:45.663,1125.663,417,2018,51.7857142857143
00:18:45.709,1125.709,417,2018,51.7857142857143
00:18:45.881,1125.881,417,2018,51.7857142857143
00:18:45.921,1125.921,417,2018,51.7857142857143
00:18:46.132,1126.132,417,2018,51.7857142857143
00:18:46.179,1126.179,417,2018,51.7857142857143
00:18:46.357,1126.357,417,2018,51.7857142857143
00:18:46.397,1126.397,416,2018,51.7857142857143
00:18:46.609,1126.609,417,2018,51.7857142857143
00:18:46.655,1126.655,417,2018,51.7857142857143
00:18:46.833,1126.833,417,2018,51.7857142857143
00:18:46.873,1126.873,417,2018,51.7857142857143
00:18:47.072,1127.072,417,2018,51.4880952380952
00:18:47.118,1127.118,417,2018,51.4880952380952
00:18:47.303,1127.303,417,2018,51.7857142857143
00:18:47.336,1127.336,417,2018,51.7857142857143
00:18:47.541,1127.541,417,2018,51.7857142857143
00:18:47.581,1127.581,417,2018,51.7857142857143
00:18:47.766,1127.766,417,2018,51.7857142857143
00:18:47.806,1127.806,417,2018,51.7857142857143
00:18:47.998,1127.998,417,2018,51.7857142857143
00:18:48.044,1128.044,416,2018,51.7857142857143
00:18:48.242,1128.242,417,2018,51.7857142857143
00:18:48.289,1128.289,416,2018,51.7857142857143
00:18:48.494,1128.494,417,2018,51.7857142857143
00:18:48.540,1128.54,417,2018,51.7857142857143
00:18:48.719,1128.719,417,2018,51.7857142857143
00:18:48.765,1128.765,417,2018,51.7857142857143
00:18:48.970,1128.97,417,2018,51.7857142857143
00:18:49.010,1129.01,417,2018,51.7857142857143
00:18:49.188,1129.188,416,2018,51.7857142857143
00:18:49.235,1129.235,417,2018,51.7857142857143
00:18:49.440,1129.44,416,2018,51.7857142857143
00:18:49.486,1129.486,417,2018,51.7857142857143
00:18:49.671,1129.671,417,2018,51.7857142857143
00:18:49.718,1129.718,416,2018,51.7857142857143
00:18:49.916,1129.916,417,2018,51.7857142857143
00:18:49.962,1129.962,417,2018,51.7857142857143
00:18:50.134,1130.134,417,2018,51.7857142857143
00:18:50.181,1130.181,418,2018,51.7857142857143
00:18:50.386,1130.386,417,2018,51.7857142857143
00:18:50.425,1130.425,417,2018,51.7857142857143
00:18:50.604,1130.604,417,2018,51.7857142857143
00:18:50.644,1130.644,417,2018,51.7857142857143
00:18:50.849,1130.849,417,2018,51.7857142857143
00:18:50.889,1130.889,416,2018,51.7857142857143
00:18:51.080,1131.08,417,2018,51.7857142857143
00:18:51.133,1131.133,417,2018,51.7857142857143
00:18:51.345,1131.345,417,2018,51.7857142857143
00:18:51.385,1131.385,417,2018,51.7857142857143
00:18:51.563,1131.563,417,2018,51.7857142857143
00:18:51.603,1131.603,417,2018,51.7857142857143
00:18:51.828,1131.828,417,2018,51.7857142857143
00:18:51.868,1131.868,417,2018,51.7857142857143
00:18:52.046,1132.046,417,2018,51.7857142857143
00:18:52.086,1132.086,417,2018,51.7857142857143
00:18:52.298,1132.298,417,2018,51.7857142857143
00:18:52.344,1132.344,417,2018,51.7857142857143
00:18:52.516,1132.516,417,2018,43.452380952381
00:18:52.562,1132.562,417,2018,43.452380952381
00:18:52.780,1132.78,417,2018,51.7857142857143
00:18:52.827,1132.827,417,2018,51.7857142857143
00:18:53.005,1133.005,417,2018,51.7857142857143
00:18:53.052,1133.052,417,2018,51.7857142857143
00:18:53.257,1133.257,416,2018,51.7857142857143
00:18:53.303,1133.303,417,2018,51.7857142857143
00:18:53.482,1133.482,417,2018,51.7857142857143
00:18:53.528,1133.528,417,2018,51.7857142857143
00:18:53.740,1133.74,416,2018,51.7857142857143
00:18:53.786,1133.786,417,2018,51.7857142857143
00:18:53.965,1133.965,416,2018,51.7857142857143
00:18:54.004,1134.004,417,2018,51.7857142857143
00:18:54.209,1134.209,417,2018,51.7857142857143
00:18:54.256,1134.256,417,2018,51.7857142857143
00:18:54.428,1134.428,417,2018,51.7857142857143
00:18:54.467,1134.467,417,2018,51.7857142857143
00:18:54.686,1134.686,417,2018,51.7857142857143
00:18:54.732,1134.732,416,2018,51.7857142857143
00:18:54.910,1134.91,417,2018,51.7857142857143
00:18:54.944,1134.944,417,2018,51.7857142857143
00:18:55.168,1135.168,416,2018,51.7857142857143
00:18:55.215,1135.215,417,2018,51.7857142857143
00:18:55.387,1135.387,417,2018,51.7857142857143
00:18:55.420,1135.42,417,2018,51.7857142857143
00:18:55.632,1135.632,417,2018,51.7857142857143
00:18:55.671,1135.671,417,2018,51.7857142857143
00:18:55.850,1135.85,417,2018,51.7857142857143
00:18:55.883,1135.883,417,2018,51.7857142857143
00:18:56.081,1136.081,417,2018,51.7857142857143
00:18:56.121,1136.121,417,2018,51.7857142857143
00:18:56.306,1136.306,417,2018,51.7857142857143
00:18:56.346,1136.346,417,2018,51.7857142857143
00:18:56.551,1136.551,417,2018,51.7857142857143
00:18:56.591,1136.591,417,2018,51.7857142857143
00:18:56.776,1136.776,417,2018,51.7857142857143
00:18:56.816,1136.816,416,2018,51.7857142857143
00:18:57.008,1137.008,417,2018,51.7857142857143
00:18:57.054,1137.054,417,2018,51.7857142857143
00:18:57.232,1137.232,416,2018,51.7857142857143
00:18:57.279,1137.279,416,2018,51.7857142857143
00:18:57.477,1137.477,416,2018,51.7857142857143
00:18:57.517,1137.517,417,2018,51.7857142857143
00:18:57.695,1137.695,416,2018,51.7857142857143
00:18:57.742,1137.742,417,2018,51.7857142857143
00:18:57.940,1137.94,416,2018,51.7857142857143
00:18:57.980,1137.98,416,2018,51.7857142857143
00:18:58.152,1138.152,417,2018,51.7857142857143
00:18:58.198,1138.198,417,2018,51.7857142857143
00:18:58.390,1138.39,416,2018,51.7857142857143
00:18:58.430,1138.43,416,2018,51.7857142857143
00:18:58.608,1138.608,417,2018,51.7857142857143
00:18:58.648,1138.648,417,2018,51.7857142857143
00:18:58.846,1138.846,417,2018,51.7857142857143
00:18:58.886,1138.886,417,2018,51.7857142857143
00:18:59.058,1139.058,417,2018,51.7857142857143
00:18:59.098,1139.098,417,2018,51.7857142857143
00:18:59.316,1139.316,417,2018,51.7857142857143
00:18:59.362,1139.362,417,2018,51.7857142857143
00:18:59.534,1139.534,417,2018,51.7857142857143
00:18:59.581,1139.581,417,2018,51.7857142857143
00:18:59.792,1139.792,417,2018,51.7857142857143
00:18:59.832,1139.832,417,2018,51.7857142857143
00:19:00.011,1140.011,417,2018,51.7857142857143
00:19:00.044,1140.044,417,2018,51.7857142857143
00:19:00.249,1140.249,417,2018,51.7857142857143
00:19:00.289,1140.289,416,2018,51.7857142857143
00:19:00.454,1140.454,416,2018,51.7857142857143
00:19:00.494,1140.494,416,2018,51.7857142857143
00:19:00.692,1140.692,417,2018,51.7857142857143
00:19:00.738,1140.738,417,2018,51.7857142857143
00:19:00.917,1140.917,416,2018,51.7857142857143
00:19:00.957,1140.957,417,2018,51.7857142857143
00:19:01.155,1141.155,416,2018,51.7857142857143
00:19:01.195,1141.195,417,2018,51.7857142857143
00:19:01.373,1141.373,417,2018,51.7857142857143
00:19:01.406,1141.406,417,2018,51.7857142857143
00:19:01.612,1141.612,416,2018,51.7857142857143
00:19:01.658,1141.658,417,2018,51.7857142857143
00:19:01.836,1141.836,417,2018,52.0833333333333
