timestamp,time (s),force,position,strain
00:01:16.155,76.155,498,2029,36.30573248407644
00:01:16.208,76.208,498,2029,36.30573248407644
00:01:16.419,76.419,497,2029,35.98726114649682
00:01:16.466,76.46600000000001,498,2029,35.98726114649682
00:01:16.690,76.69,497,2029,36.30573248407644
00:01:16.737,76.737,497,2029,36.30573248407644
00:01:16.915,76.91499999999999,497,2029,36.30573248407644
00:01:16.962,76.962,497,2029,36.30573248407644
00:01:17.173,77.173,497,2029,36.30573248407644
00:01:17.220,77.22,497,2029,36.30573248407644
00:01:17.431,77.431,496,2029,36.30573248407644
00:01:17.471,77.471,497,2029,36.30573248407644
00:01:17.670,77.67,497,2029,35.98726114649682
00:01:17.723,77.723,497,2029,35.98726114649682
00:01:17.895,77.895,497,2029,35.98726114649682
00:01:17.934,77.934,497,2029,35.98726114649682
00:01:18.153,78.15299999999999,497,2029,35.98726114649682
00:01:18.199,78.199,497,2029,35.98726114649682
00:01:18.377,78.377,497,2029,35.98726114649682
00:01:18.417,78.417,497,2029,35.98726114649682
00:01:18.629,78.629,497,2029,36.30573248407644
00:01:18.675,78.675,498,2029,36.30573248407644
00:01:18.860,78.86,497,2029,36.30573248407644
00:01:18.900,78.9,497,2029,36.30573248407644
00:01:19.105,79.105,496,2029,35.98726114649682
00:01:19.151,79.151,497,2029,35.98726114649682
00:01:19.357,79.357,497,2029,35.98726114649682
00:01:19.416,79.416,496,2029,35.98726114649682
00:01:19.687,79.687,498,2029,35.98726114649682
00:01:19.747,79.747,497,2029,35.98726114649682
00:01:19.925,79.925,497,2029,36.30573248407644
00:01:19.965,79.965,496,2029,36.30573248407644
00:01:20.190,80.19,497,2029,36.30573248407644
00:01:20.250,80.25,497,2029,36.30573248407644
00:01:20.455,80.455,496,2029,36.30573248407644
00:01:20.501,80.501,496,2029,36.30573248407644
00:01:20.719,80.719,497,2029,36.30573248407644
00:01:20.766,80.76599999999999,497,2029,36.30573248407644
00:01:20.944,80.944,497,2029,36.30573248407644
00:01:20.984,80.98400000000001,496,2029,36.30573248407644
00:01:21.189,81.189,497,2029,36.30573248407644
00:01:21.229,81.229,497,2029,36.30573248407644
00:01:21.414,81.414,497,2029,36.30573248407644
00:01:21.454,81.45400000000001,497,2029,36.30573248407644
00:01:21.665,81.66499999999999,498,2029,36.30573248407644
00:01:21.712,81.712,497,2029,36.30573248407644
00:01:21.890,81.89,497,2029,36.30573248407644
00:01:21.930,81.93,497,2029,36.30573248407644
00:01:22.135,82.135,497,2029,36.30573248407644
00:01:22.181,82.181,497,2029,36.30573248407644
00:01:22.353,82.35300000000001,497,2029,36.30573248407644
00:01:22.400,82.4,498,2029,36.30573248407644
00:01:22.598,82.598,497,2029,36.30573248407644
00:01:22.644,82.644,498,2029,36.30573248407644
00:01:22.856,82.856,498,2029,36.30573248407644
00:01:22.909,82.90899999999999,497,2029,36.30573248407644
00:01:23.134,83.134,497,2029,36.30573248407644
00:01:23.187,83.187,497,2029,36.30573248407644
00:01:23.399,83.399,497,2029,36.62420382165605
00:01:23.445,83.445,497,2029,36.62420382165605
00:01:23.650,83.65,498,2029,36.30573248407644
00:01:23.696,83.696,497,2029,36.30573248407644
00:01:23.888,83.888,497,2029,36.62420382165605
00:01:23.935,83.935,497,2029,36.62420382165605
00:01:24.133,84.133,497,2029,36.30573248407644
00:01:24.179,84.179,498,2029,36.30573248407644
00:01:24.358,84.358,497,2029,36.62420382165605
00:01:24.398,84.398,497,2029,36.62420382165605
00:01:24.609,84.60900000000001,497,2029,36.30573248407644
00:01:24.649,84.649,497,2029,36.30573248407644
00:01:24.821,84.821,498,2029,36.62420382165605
00:01:24.861,84.861,498,2029,36.62420382165605
00:01:25.073,85.07300000000001,497,2029,36.62420382165605
00:01:25.125,85.125,497,2029,36.62420382165605
00:01:25.344,85.344,497,2029,36.30573248407644
00:01:25.397,85.39699999999999,497,2029,36.30573248407644
00:01:25.648,85.648,497,2029,36.30573248407644
00:01:25.714,85.714,497,2029,36.30573248407644
00:01:25.959,85.959,496,2029,36.30573248407644
00:01:26.025,86.025,497,2029,36.30573248407644
00:01:26.283,86.283,497,2029,36.30573248407644
00:01:26.343,86.343,497,2029,36.30573248407644
00:01:26.561,86.561,496,2029,36.62420382165605
00:01:26.621,86.621,497,2029,36.62420382165605
00:01:26.879,86.879,498,2029,36.62420382165605
00:01:26.945,86.945,498,2029,36.62420382165605
00:01:27.163,87.163,497,2029,36.30573248407644
00:01:27.216,87.21600000000001,496,2029,36.30573248407644
00:01:27.501,87.501,497,2029,36.30573248407644
00:01:27.560,87.56,497,2029,36.30573248407644
00:01:27.765,87.765,497,2029,36.30573248407644
00:01:27.818,87.818,497,2029,36.30573248407644
00:01:28.043,88.043,497,2029,36.30573248407644
00:01:28.096,88.096,497,2029,36.30573248407644
00:01:28.301,88.301,496,2029,36.30573248407644
00:01:28.347,88.34700000000001,497,2029,36.30573248407644
00:01:28.605,88.605,497,2029,36.30573248407644
00:01:28.665,88.66499999999999,496,2029,36.30573248407644
00:01:28.883,88.883,497,2029,36.30573248407644
00:01:28.929,88.929,496,2029,36.30573248407644
00:01:29.135,89.135,497,2029,36.30573248407644
00:01:29.188,89.188,497,2029,36.30573248407644
00:01:29.360,89.36,497,2029,36.30573248407644
00:01:29.399,89.399,497,2029,36.30573248407644
00:01:29.604,89.604,496,2029,36.30573248407644
00:01:29.651,89.651,497,2029,36.30573248407644
00:01:29.836,89.836,497,2029,36.30573248407644
00:01:29.889,89.889,497,2029,36.30573248407644
00:01:30.127,90.127,496,2029,36.62420382165605
00:01:30.180,90.18,496,2029,36.62420382165605
00:01:30.392,90.392,497,2029,36.30573248407644
00:01:30.444,90.444,497,2029,36.30573248407644
00:01:30.669,90.669,496,2029,36.62420382165605
00:01:30.709,90.709,497,2029,36.62420382165605
00:01:30.901,90.901,497,2029,36.30573248407644
00:01:30.941,90.941,497,2029,36.30573248407644
00:01:31.146,91.146,496,2029,36.62420382165605
00:01:31.192,91.19200000000001,496,2029,36.62420382165605
00:01:31.371,91.371,497,2029,36.62420382165605
00:01:31.410,91.41,496,2029,36.62420382165605
00:01:31.615,91.615,497,2029,36.62420382165605
00:01:31.655,91.655,497,2029,36.62420382165605
00:01:31.834,91.834,496,2029,36.62420382165605
00:01:31.887,91.887,496,2029,36.62420382165605
00:01:32.092,92.092,496,2029,36.62420382165605
00:01:32.145,92.14500000000001,496,2029,36.62420382165605
00:01:32.363,92.363,496,2029,36.62420382165605
00:01:32.409,92.40899999999999,496,2029,36.62420382165605
00:01:32.614,92.614,495,2029,36.62420382165605
00:01:32.667,92.667,496,2029,36.62420382165605
00:01:32.866,92.866,496,2029,36.94267515923567
00:01:32.912,92.912,496,2029,36.94267515923567
00:01:33.124,93.124,497,2029,36.62420382165605
00:01:33.177,93.17699999999999,498,2029,36.62420382165605
00:01:33.415,93.41499999999999,497,2029,36.62420382165605
00:01:33.461,93.461,496,2029,36.62420382165605
00:01:33.640,93.64,497,2029,36.62420382165605
00:01:33.686,93.686,496,2029,36.62420382165605
00:01:33.891,93.89099999999999,496,2029,36.62420382165605
00:01:33.937,93.937,497,2029,36.62420382165605
00:01:34.149,94.149,497,2029,36.62420382165605
00:01:34.209,94.209,497,2029,36.62420382165605
00:01:34.427,94.42699999999999,496,2029,36.62420382165605
00:01:34.506,94.506,497,2029,36.62420382165605
00:01:34.745,94.745,497,2029,36.62420382165605
00:01:34.784,94.78399999999999,497,2029,36.62420382165605
00:01:34.963,94.963,497,2029,36.62420382165605
00:01:35.009,95.009,497,2029,36.62420382165605
00:01:35.201,95.201,497,2029,36.62420382165605
00:01:35.241,95.241,497,2029,36.62420382165605
00:01:35.439,95.439,497,2029,36.62420382165605
00:01:35.485,95.485,497,2029,36.62420382165605
00:01:35.677,95.67699999999999,497,2029,36.94267515923567
00:01:35.730,95.72999999999999,497,2029,36.94267515923567
00:01:35.902,95.902,496,2029,36.94267515923567
00:01:35.942,95.94200000000001,497,2029,36.94267515923567
00:01:36.140,96.14,497,2029,36.62420382165605
00:01:36.187,96.187,497,2029,36.62420382165605
00:01:36.359,96.35900000000001,497,2029,36.62420382165605
00:01:36.398,96.398,497,2029,36.62420382165605
00:01:36.570,96.57,497,2029,36.94267515923567
00:01:36.617,96.61699999999999,497,2029,36.94267515923567
00:01:36.822,96.822,497,2029,36.94267515923567
00:01:36.875,96.875,497,2029,36.94267515923567
00:01:37.067,97.06700000000001,497,2029,36.94267515923567
00:01:37.120,97.12,496,2029,36.94267515923567
00:01:37.338,97.338,497,2029,36.94267515923567
00:01:37.391,97.39099999999999,497,2029,36.94267515923567
00:01:37.609,97.60900000000001,497,2029,36.94267515923567
00:01:37.662,97.662,498,2029,36.94267515923567
00:01:37.867,97.86699999999999,496,2029,36.62420382165605
00:01:37.920,97.92,497,2029,36.62420382165605
00:01:38.125,98.125,497,2029,36.62420382165605
00:01:38.178,98.178,497,2029,36.62420382165605
00:01:38.429,98.429,497,2029,36.62420382165605
00:01:38.489,98.489,498,2029,36.62420382165605
00:01:38.687,98.687,498,2029,36.62420382165605
00:01:38.734,98.73400000000001,497,2029,36.62420382165605
00:01:38.912,98.912,497,2029,36.62420382165605
00:01:38.952,98.952,497,2029,36.62420382165605
00:01:39.164,99.164,497,2029,36.62420382165605
00:01:39.210,99.21000000000001,497,2029,36.62420382165605
00:01:39.382,99.382,497,2029,36.62420382165605
00:01:39.428,99.428,497,2029,36.62420382165605
00:01:39.607,99.607,497,2029,36.94267515923567
00:01:39.653,99.65299999999999,497,2029,36.94267515923567
00:01:39.845,99.845,498,2029,36.94267515923567
00:01:39.891,99.89099999999999,498,2029,36.94267515923567
00:01:40.083,100.083,497,2029,36.94267515923567
00:01:40.123,100.12299999999999,498,2029,36.94267515923567
00:01:40.308,100.30799999999999,497,2029,36.94267515923567
00:01:40.348,100.348,498,2029,36.94267515923567
00:01:40.553,100.553,498,2029,36.94267515923567
00:01:40.599,100.59899999999999,498,2029,36.94267515923567
00:01:40.785,100.785,498,2029,36.94267515923567
00:01:40.824,100.824,498,2029,36.94267515923567
00:01:41.003,101.003,498,2029,36.94267515923567
00:01:41.049,101.049,497,2029,36.94267515923567
00:01:41.241,101.241,497,2029,36.94267515923567
00:01:41.287,101.287,498,2029,36.94267515923567
00:01:41.453,101.453,498,2029,36.94267515923567
00:01:41.492,101.49199999999999,498,2029,36.94267515923567
00:01:41.664,101.664,497,2029,36.94267515923567
00:01:41.711,101.711,497,2029,36.94267515923567
00:01:41.903,101.90299999999999,498,2029,36.94267515923567
00:01:41.942,101.94200000000001,498,2029,36.94267515923567
00:01:42.114,102.114,497,2029,36.94267515923567
00:01:42.161,102.161,497,2029,36.94267515923567
00:01:42.339,102.339,498,2029,36.94267515923567
00:01:42.379,102.37899999999999,498,2029,36.94267515923567
00:01:42.577,102.577,498,2029,36.94267515923567
00:01:42.617,102.61699999999999,498,2029,36.94267515923567
00:01:42.789,102.789,498,2029,36.94267515923567
00:01:42.835,102.83500000000001,499,2029,36.94267515923567
00:01:43.014,103.01400000000001,498,2029,36.94267515923567
00:01:43.060,103.06,498,2029,36.94267515923567
00:01:43.259,103.259,497,2029,36.94267515923567
00:01:43.298,103.298,497,2029,36.94267515923567
00:01:43.470,103.47,498,2029,36.94267515923567
00:01:43.510,103.50999999999999,498,2029,36.94267515923567
00:01:43.702,103.702,498,2029,36.94267515923567
00:01:43.742,103.74199999999999,498,2029,36.94267515923567
00:01:43.940,103.94,499,2029,36.94267515923567
00:01:43.986,103.98599999999999,498,2029,36.94267515923567
00:01:44.152,104.152,498,2029,36.94267515923567
00:01:44.192,104.19200000000001,498,2029,36.94267515923567
00:01:44.370,104.37,498,2029,36.94267515923567
00:01:44.410,104.41,497,2029,36.94267515923567
00:01:44.608,104.608,498,2029,36.94267515923567
00:01:44.648,104.648,498,2029,36.94267515923567
00:01:44.827,104.827,497,2029,36.94267515923567
00:01:44.866,104.866,498,2029,36.94267515923567
00:01:45.052,105.05199999999999,498,2029,36.94267515923567
00:01:45.091,105.09100000000001,498,2029,36.94267515923567
00:01:45.290,105.28999999999999,498,2029,36.94267515923567
00:01:45.330,105.33,498,2029,36.94267515923567
00:01:45.502,105.50200000000001,498,2029,36.94267515923567
00:01:45.548,105.548,498,2029,36.94267515923567
00:01:45.713,105.713,498,2029,36.94267515923567
00:01:45.753,105.753,498,2029,36.94267515923567
00:01:45.971,105.971,498,2029,36.94267515923567
00:01:46.011,106.011,498,2029,36.94267515923567
00:01:46.183,106.18299999999999,497,2029,37.261146496815286
00:01:46.229,106.229,498,2029,37.261146496815286
00:01:46.401,106.40100000000001,498,2029,37.261146496815286
00:01:46.441,106.441,498,2029,37.261146496815286
00:01:46.646,106.646,498,2029,36.94267515923567
00:01:46.686,106.686,498,2029,36.94267515923567
00:01:46.858,106.858,498,2029,36.94267515923567
00:01:46.897,106.89699999999999,498,2029,36.94267515923567
00:01:47.076,107.076,498,2029,36.94267515923567
00:01:47.122,107.122,498,2029,36.94267515923567
00:01:47.327,107.327,498,2029,37.261146496815286
00:01:47.374,107.374,498,2029,37.261146496815286
00:01:47.546,107.54599999999999,498,2029,36.94267515923567
00:01:47.592,107.592,499,2029,36.94267515923567
00:01:47.771,107.771,498,2029,37.261146496815286
00:01:47.810,107.81,498,2029,37.261146496815286
00:01:48.022,108.02199999999999,498,2029,36.94267515923567
00:01:48.068,108.068,498,2029,36.94267515923567
00:01:48.247,108.247,499,2029,37.261146496815286
00:01:48.293,108.293,499,2029,37.261146496815286
00:01:48.479,108.479,498,2029,36.94267515923567
00:01:48.518,108.518,498,2029,36.94267515923567
00:01:48.717,108.717,498,2029,36.94267515923567
00:01:48.756,108.756,498,2029,36.94267515923567
00:01:48.942,108.94200000000001,498,2029,36.94267515923567
00:01:48.981,108.981,499,2029,36.94267515923567
00:01:49.153,109.15299999999999,499,2029,37.261146496815286
00:01:49.200,109.2,498,2029,37.261146496815286
00:01:49.398,109.398,498,2029,36.94267515923567
00:01:49.444,109.444,498,2029,36.94267515923567
00:01:49.616,109.616,497,2029,36.94267515923567
00:01:49.663,109.663,498,2029,36.94267515923567
00:01:49.841,109.84100000000001,498,2029,37.261146496815286
00:01:49.894,109.894,498,2029,37.261146496815286
00:01:50.106,110.106,498,2029,36.94267515923567
00:01:50.146,110.146,498,2029,36.94267515923567
00:01:50.338,110.338,498,2029,36.94267515923567
00:01:50.377,110.37700000000001,498,2029,36.94267515923567
00:01:50.549,110.549,498,2029,37.261146496815286
00:01:50.589,110.589,498,2029,37.261146496815286
00:01:50.787,110.787,498,2029,37.261146496815286
00:01:50.827,110.827,498,2029,37.261146496815286
00:01:51.006,111.006,499,2029,37.261146496815286
00:01:51.045,111.045,498,2029,37.261146496815286
00:01:51.231,111.231,498,2029,37.261146496815286
00:01:51.270,111.27000000000001,498,2029,37.261146496815286
00:01:51.469,111.469,498,2029,37.261146496815286
00:01:51.509,111.509,498,2029,37.261146496815286
00:01:51.681,111.681,498,2029,37.261146496815286
00:01:51.720,111.72,499,2029,37.261146496815286
00:01:51.899,111.899,499,2029,37.261146496815286
00:01:51.939,111.939,499,2029,37.261146496815286
00:01:52.137,112.137,499,2029,37.261146496815286
00:01:52.183,112.18299999999999,498,2029,37.261146496815286
00:01:52.355,112.35499999999999,498,2029,37.261146496815286
00:01:52.395,112.39500000000001,497,2029,37.261146496815286
00:01:52.574,112.574,498,2029,37.261146496815286
00:01:52.613,112.613,498,2029,37.261146496815286
00:01:52.812,112.812,498,2029,37.261146496815286
00:01:52.852,112.852,498,2029,37.261146496815286
00:01:53.030,113.03,499,2029,37.261146496815286
00:01:53.070,113.07,498,2029,37.261146496815286
00:01:53.262,113.262,498,2029,37.261146496815286
00:01:53.308,113.30799999999999,498,2029,37.261146496815286
00:01:53.500,113.5,499,2029,37.261146496815286
00:01:53.546,113.54599999999999,499,2029,37.261146496815286
00:01:53.718,113.718,498,2029,37.261146496815286
00:01:53.758,113.75800000000001,498,2029,37.261146496815286
00:01:53.930,113.93,499,2029,37.261146496815286
00:01:53.970,113.97,499,2029,37.261146496815286
00:01:54.168,114.168,498,2029,37.261146496815286
00:01:54.208,114.208,498,2029,37.261146496815286
00:01:54.413,114.413,498,2029,37.261146496815286
00:01:54.459,114.459,498,2029,37.261146496815286
00:01:54.638,114.638,498,2029,37.261146496815286
00:01:54.678,114.678,498,2029,37.261146496815286
00:01:54.869,114.869,498,2029,37.261146496815286
00:01:54.922,114.922,498,2029,37.261146496815286
00:01:55.101,115.101,498,2029,37.261146496815286
00:01:55.147,115.14699999999999,498,2029,37.261146496815286
00:01:55.319,115.319,499,2029,37.261146496815286
00:01:55.366,115.366,498,2029,37.261146496815286
00:01:55.564,115.564,498,2029,37.261146496815286
00:01:55.604,115.604,498,2029,37.261146496815286
00:01:55.782,115.782,498,2029,37.261146496815286
00:01:55.822,115.822,498,2029,37.261146496815286
00:01:55.994,115.994,498,2029,37.261146496815286
00:01:56.034,116.03399999999999,498,2029,37.261146496815286
00:01:56.239,116.239,498,2029,37.261146496815286
00:01:56.285,116.285,498,2029,37.261146496815286
00:01:56.470,116.47,499,2029,37.261146496815286
00:01:56.510,116.50999999999999,499,2029,37.261146496815286
00:01:56.682,116.682,499,2029,37.261146496815286
00:01:56.722,116.72200000000001,498,2029,37.261146496815286
00:01:56.914,116.914,498,2029,37.261146496815286
00:01:56.953,116.953,498,2029,37.261146496815286
00:01:57.139,117.13900000000001,497,2029,37.261146496815286
00:01:57.178,117.178,499,2029,37.261146496815286
00:01:57.357,117.357,498,2029,37.261146496815286
00:01:57.403,117.40299999999999,498,2029,37.261146496815286
00:01:57.595,117.595,497,2029,37.261146496815286
00:01:57.635,117.63499999999999,498,2029,37.261146496815286
00:01:57.807,117.807,498,2029,37.261146496815286
00:01:57.847,117.84700000000001,498,2029,37.261146496815286
00:01:58.012,118.012,498,2029,37.261146496815286
00:01:58.052,118.05199999999999,498,2029,37.261146496815286
00:01:58.250,118.25,498,2029,37.261146496815286
00:01:58.296,118.29599999999999,498,2029,37.261146496815286
00:01:58.475,118.475,498,2029,37.261146496815286
00:01:58.521,118.521,497,2029,37.261146496815286
00:01:58.693,118.693,498,2029,37.261146496815286
00:01:58.740,118.74000000000001,499,2029,37.261146496815286
00:01:58.938,118.938,498,2029,37.261146496815286
00:01:58.978,118.97800000000001,499,2029,37.261146496815286
00:01:59.156,119.156,498,2029,37.261146496815286
00:01:59.196,119.196,498,2029,37.261146496815286
00:01:59.368,119.368,498,2029,37.261146496815286
00:01:59.408,119.408,498,2029,37.261146496815286
00:01:59.606,119.606,498,2029,37.261146496815286
00:01:59.646,119.646,498,2029,37.261146496815286
00:01:59.831,119.831,498,2029,37.261146496815286
00:01:59.871,119.87100000000001,499,2029,37.261146496815286
00:02:00.043,120.043,498,2029,37.261146496815286
00:02:00.083,120.083,499,2029,37.261146496815286
00:02:00.281,120.281,498,2029,37.261146496815286
00:02:00.327,120.327,498,2029,37.261146496815286
00:02:00.499,120.499,498,2029,37.261146496815286
00:02:00.546,120.546,499,2029,37.261146496815286
00:02:00.718,120.718,499,2029,37.261146496815286
00:02:00.758,120.758,498,2029,37.261146496815286
00:02:00.956,120.956,498,2029,37.261146496815286
