timestamp,time,force,position,strain
00:25:32.101,1532.101,408,14466,20.9558823529412
00:25:32.320,1532.32,407,14466,20.9558823529412
00:25:32.366,1532.366,407,14466,20.9558823529412
00:25:32.584,1532.584,408,14466,20.9558823529412
00:25:32.624,1532.624,407,14466,20.9558823529412
00:25:32.849,1532.849,407,14466,20.9558823529412
00:25:32.895,1532.895,408,14466,20.9558823529412
00:25:33.100,1533.1,407,14466,20.9558823529412
00:25:33.140,1533.14,408,14466,20.9558823529412
00:25:33.358,1533.358,408,14466,20.9558823529412
00:25:33.398,1533.398,408,14466,20.9558823529412
00:25:33.616,1533.616,408,14466,20.9558823529412
00:25:33.662,1533.662,408,14466,20.9558823529412
00:25:33.874,1533.874,408,14466,20.9558823529412
00:25:33.920,1533.92,408,14466,20.9558823529412
00:25:34.185,1534.185,408,14466,20.9558823529412
00:25:34.238,1534.238,408,14466,20.9558823529412
00:25:34.476,1534.476,407,14466,20.9558823529412
00:25:34.529,1534.529,408,14466,20.9558823529412
00:25:34.761,1534.761,407,14466,20.9558823529412
00:25:34.800,1534.8,408,14466,20.9558823529412
00:25:35.019,1535.019,408,14466,20.9558823529412
00:25:35.065,1535.065,405,14466,20.9558823529412
00:25:35.283,1535.283,408,14466,20.9558823529412
00:25:35.329,1535.329,408,14466,20.9558823529412
00:25:35.534,1535.534,408,14466,20.9558823529412
00:25:35.581,1535.581,408,14466,20.9558823529412
00:25:35.766,1535.766,407,14466,20.9558823529412
00:25:35.812,1535.812,407,14466,20.9558823529412
00:25:36.004,1536.004,408,14466,20.9558823529412
00:25:36.050,1536.05,408,14466,20.9558823529412
00:25:36.249,1536.249,408,14466,20.9558823529412
00:25:36.295,1536.295,408,14466,20.9558823529412
00:25:36.500,1536.5,407,14466,20.9558823529412
00:25:36.547,1536.547,407,14466,20.9558823529412
00:25:36.738,1536.738,407,14466,20.9558823529412
00:25:36.785,1536.785,407,14466,20.9558823529412
00:25:36.977,1536.977,408,14466,19.8529411764706
00:25:37.016,1537.016,408,14466,19.8529411764706
00:25:37.215,1537.215,407,14466,20.9558823529412
00:25:37.254,1537.254,407,14466,20.9558823529412
00:25:37.466,1537.466,408,14466,20.9558823529412
00:25:37.512,1537.512,408,14466,20.9558823529412
00:25:37.711,1537.711,407,14466,20.9558823529412
00:25:37.751,1537.751,408,14466,20.9558823529412
00:25:37.949,1537.949,407,14466,19.8529411764706
00:25:37.995,1537.995,408,14466,19.8529411764706
00:25:38.187,1538.187,407,14466,20.9558823529412
00:25:38.227,1538.227,408,14466,20.9558823529412
00:25:38.425,1538.425,408,14466,20.9558823529412
00:25:38.465,1538.465,407,14466,20.9558823529412
00:25:38.670,1538.67,408,14466,19.8529411764706
00:25:38.716,1538.716,408,14466,19.8529411764706
00:25:38.908,1538.908,407,14466,19.8529411764706
00:25:38.948,1538.948,408,14466,19.8529411764706
00:25:39.146,1539.146,407,14466,20.9558823529412
00:25:39.186,1539.186,407,14466,20.9558823529412
00:25:39.411,1539.411,407,14466,20.9558823529412
00:25:39.457,1539.457,407,14466,20.9558823529412
00:25:39.656,1539.656,408,14466,19.8529411764706
00:25:39.702,1539.702,407,14466,19.8529411764706
00:25:39.894,1539.894,407,14466,20.9558823529412
00:25:39.940,1539.94,408,14466,20.9558823529412
00:25:40.132,1540.132,407,14466,20.9558823529412
00:25:40.172,1540.172,408,14466,20.9558823529412
00:25:40.364,1540.364,408,14466,20.9558823529412
00:25:40.403,1540.403,408,14466,20.9558823529412
00:25:40.595,1540.595,407,14466,20.9558823529412
00:25:40.635,1540.635,407,14466,20.9558823529412
00:25:40.827,1540.827,408,14466,20.9558823529412
00:25:40.866,1540.866,407,14466,20.9558823529412
00:25:41.058,1541.058,408,14466,20.9558823529412
00:25:41.091,1541.091,408,14466,20.9558823529412
00:25:41.316,1541.316,408,14466,20.9558823529412
00:25:41.362,1541.362,408,14466,20.9558823529412
00:25:41.554,1541.554,407,14466,20.9558823529412
00:25:41.594,1541.594,408,14466,20.9558823529412
00:25:41.786,1541.786,407,14466,19.8529411764706
00:25:41.825,1541.825,408,14466,19.8529411764706
00:25:42.024,1542.024,407,14466,20.9558823529412
00:25:42.064,1542.064,407,14466,20.9558823529412
00:25:42.269,1542.269,407,14466,20.9558823529412
00:25:42.315,1542.315,407,14466,20.9558823529412
00:25:42.513,1542.513,408,14466,20.9558823529412
00:25:42.560,1542.56,408,14466,20.9558823529412
00:25:42.752,1542.752,407,14466,20.9558823529412
00:25:42.791,1542.791,407,14466,20.9558823529412
00:25:42.983,1542.983,407,14466,20.9558823529412
00:25:43.023,1543.023,407,14466,20.9558823529412
00:25:43.215,1543.215,407,14466,19.8529411764706
00:25:43.261,1543.261,407,14466,19.8529411764706
00:25:43.459,1543.459,408,14466,20.9558823529412
00:25:43.499,1543.499,408,14466,20.9558823529412
00:25:43.697,1543.697,407,14466,20.9558823529412
00:25:43.744,1543.744,408,14466,20.9558823529412
00:25:43.949,1543.949,407,14466,20.9558823529412
00:25:43.982,1543.982,408,14466,20.9558823529412
00:25:44.180,1544.18,407,14466,19.8529411764706
00:25:44.220,1544.22,408,14466,19.8529411764706
00:25:44.419,1544.419,408,14466,19.8529411764706
00:25:44.458,1544.458,408,14466,19.8529411764706
00:25:44.650,1544.65,407,14466,20.9558823529412
00:25:44.690,1544.69,407,14466,20.9558823529412
00:25:44.888,1544.888,408,14466,20.9558823529412
00:25:44.921,1544.921,408,14466,20.9558823529412
00:25:45.120,1545.12,408,14466,20.9558823529412
00:25:45.166,1545.166,408,14466,20.9558823529412
00:25:45.384,1545.384,407,14466,19.8529411764706
00:25:45.431,1545.431,407,14466,19.8529411764706
00:25:45.656,1545.656,407,14466,20.9558823529412
00:25:45.695,1545.695,408,14466,20.9558823529412
00:25:45.927,1545.927,407,14466,20.9558823529412
00:25:45.967,1545.967,408,14466,20.9558823529412
00:25:46.165,1546.165,407,14466,20.9558823529412
00:25:46.205,1546.205,407,14466,20.9558823529412
00:25:46.416,1546.416,408,14466,19.8529411764706
00:25:46.463,1546.463,408,14466,19.8529411764706
00:25:46.661,1546.661,408,14466,20.9558823529412
00:25:46.708,1546.708,408,14466,20.9558823529412
00:25:46.906,1546.906,407,14466,20.9558823529412
00:25:46.939,1546.939,407,14466,20.9558823529412
00:25:47.138,1547.138,407,14466,20.9558823529412
00:25:47.177,1547.177,408,14466,20.9558823529412
00:25:47.376,1547.376,408,14466,20.9558823529412
00:25:47.422,1547.422,408,14466,20.9558823529412
00:25:47.647,1547.647,408,14466,20.9558823529412
00:25:47.693,1547.693,408,14466,20.9558823529412
00:25:47.912,1547.912,407,14466,20.9558823529412
00:25:47.951,1547.951,408,14466,20.9558823529412
00:25:48.156,1548.156,407,14466,20.9558823529412
00:25:48.203,1548.203,408,14466,20.9558823529412
00:25:48.421,1548.421,407,14466,20.9558823529412
00:25:48.461,1548.461,407,14466,20.9558823529412
00:25:48.659,1548.659,407,14466,20.9558823529412
00:25:48.705,1548.705,408,14466,20.9558823529412
00:25:48.891,1548.891,407,14466,19.8529411764706
00:25:48.937,1548.937,407,14466,19.8529411764706
00:25:49.135,1549.135,407,14466,19.8529411764706
00:25:49.168,1549.168,407,14466,19.8529411764706
00:25:49.360,1549.36,408,14466,19.8529411764706
00:25:49.407,1549.407,407,14466,19.8529411764706
00:25:49.592,1549.592,408,14466,20.9558823529412
00:25:49.638,1549.638,407,14466,20.9558823529412
00:25:49.830,1549.83,407,14466,19.8529411764706
00:25:49.870,1549.87,407,14466,19.8529411764706
00:25:50.062,1550.062,407,14466,19.8529411764706
00:25:50.101,1550.101,408,14466,19.8529411764706
00:25:50.293,1550.293,408,14466,20.9558823529412
00:25:50.333,1550.333,408,14466,20.9558823529412
00:25:50.551,1550.551,408,14466,19.8529411764706
00:25:50.591,1550.591,408,14466,19.8529411764706
00:25:50.783,1550.783,407,14466,19.8529411764706
00:25:50.822,1550.822,408,14466,19.8529411764706
00:25:51.014,1551.014,408,14466,20.9558823529412
00:25:51.054,1551.054,407,14466,20.9558823529412
00:25:51.252,1551.252,408,14466,20.9558823529412
00:25:51.292,1551.292,407,14466,20.9558823529412
00:25:51.484,1551.484,407,14466,19.8529411764706
00:25:51.523,1551.523,408,14466,19.8529411764706
00:25:51.715,1551.715,408,14466,20.9558823529412
00:25:51.755,1551.755,408,14466,20.9558823529412
00:25:51.953,1551.953,407,14466,20.9558823529412
00:25:52.000,1552,408,14466,20.9558823529412
00:25:52.192,1552.192,407,14466,19.8529411764706
00:25:52.238,1552.238,407,14466,19.8529411764706
00:25:52.430,1552.43,407,14466,20.9558823529412
00:25:52.469,1552.469,408,14466,20.9558823529412
00:25:52.668,1552.668,408,14466,20.9558823529412
00:25:52.714,1552.714,408,14466,20.9558823529412
00:25:52.906,1552.906,408,14466,19.8529411764706
00:25:52.946,1552.946,407,14466,19.8529411764706
00:25:53.137,1553.137,407,14466,19.8529411764706
00:25:53.190,1553.19,408,14466,19.8529411764706
00:25:53.422,1553.422,408,14466,20.9558823529412
00:25:53.468,1553.468,407,14466,20.9558823529412
00:25:53.680,1553.68,407,14466,19.8529411764706
00:25:53.726,1553.726,408,14466,19.8529411764706
00:25:53.951,1553.951,408,14466,19.8529411764706
00:25:53.997,1553.997,408,14466,19.8529411764706
00:25:54.202,1554.202,407,14466,19.8529411764706
00:25:54.249,1554.249,408,14466,19.8529411764706
00:25:54.474,1554.474,408,14466,19.8529411764706
00:25:54.520,1554.52,407,14466,19.8529411764706
00:25:54.738,1554.738,407,14466,19.8529411764706
00:25:54.785,1554.785,408,14466,19.8529411764706
00:25:55.003,1555.003,408,14466,19.8529411764706
00:25:55.056,1555.056,408,14466,19.8529411764706
00:25:55.274,1555.274,408,14466,20.9558823529412
00:25:55.320,1555.32,408,14466,20.9558823529412
00:25:55.545,1555.545,407,14466,19.8529411764706
00:25:55.591,1555.591,407,14466,19.8529411764706
00:25:55.816,1555.816,407,14466,19.8529411764706
00:25:55.863,1555.863,407,14466,19.8529411764706
00:25:56.088,1556.088,408,14466,20.9558823529412
00:25:56.134,1556.134,408,14466,20.9558823529412
00:25:56.365,1556.365,408,14466,20.9558823529412
00:25:56.412,1556.412,408,14466,20.9558823529412
00:25:56.676,1556.676,408,14466,19.8529411764706
00:25:56.723,1556.723,407,14466,19.8529411764706
00:25:56.967,1556.967,408,14466,19.8529411764706
00:25:57.014,1557.014,408,14466,19.8529411764706
00:25:57.239,1557.239,408,14466,20.9558823529412
00:25:57.285,1557.285,408,14466,20.9558823529412
00:25:57.503,1557.503,408,14466,20.9558823529412
00:25:57.549,1557.549,408,14466,20.9558823529412
00:25:57.768,1557.768,407,14466,20.9558823529412
00:25:57.807,1557.807,408,14466,20.9558823529412
00:25:58.006,1558.006,407,14466,20.9558823529412
00:25:58.046,1558.046,407,14466,20.9558823529412
00:25:58.244,1558.244,407,14466,20.9558823529412
00:25:58.284,1558.284,407,14466,20.9558823529412
00:25:58.475,1558.475,408,14466,20.9558823529412
00:25:58.515,1558.515,408,14466,20.9558823529412
00:25:58.714,1558.714,407,14466,20.9558823529412
00:25:58.747,1558.747,407,14466,20.9558823529412
00:25:58.945,1558.945,407,14466,20.9558823529412
00:25:58.985,1558.985,407,14466,20.9558823529412
00:25:59.177,1559.177,408,14466,20.9558823529412
00:25:59.216,1559.216,408,14466,20.9558823529412
00:25:59.408,1559.408,407,14466,19.8529411764706
00:25:59.454,1559.454,408,14466,19.8529411764706
00:25:59.653,1559.653,407,14466,20.9558823529412
00:25:59.693,1559.693,408,14466,20.9558823529412
00:25:59.884,1559.884,408,14466,20.9558823529412
00:25:59.924,1559.924,408,14466,20.9558823529412
00:26:00.123,1560.123,408,14466,19.8529411764706
00:26:00.162,1560.162,408,14466,19.8529411764706
00:26:00.367,1560.367,408,14466,19.8529411764706
00:26:00.407,1560.407,408,14466,19.8529411764706
00:26:00.599,1560.599,407,14466,20.9558823529412
00:26:00.645,1560.645,407,14466,20.9558823529412
00:26:00.850,1560.85,407,14466,20.9558823529412
00:26:00.896,1560.896,407,14466,20.9558823529412
00:26:01.095,1561.095,408,14466,20.9558823529412
00:26:01.135,1561.135,408,14466,20.9558823529412
00:26:01.326,1561.326,407,14466,20.9558823529412
00:26:01.366,1561.366,408,14466,20.9558823529412
00:26:01.571,1561.571,407,14466,19.8529411764706
00:26:01.637,1561.637,408,14466,19.8529411764706
00:26:01.842,1561.842,407,14466,20.9558823529412
00:26:01.889,1561.889,408,14466,20.9558823529412
00:26:02.100,1562.1,407,14466,19.8529411764706
00:26:02.147,1562.147,408,14466,19.8529411764706
00:26:02.358,1562.358,408,14466,19.8529411764706
00:26:02.405,1562.405,408,14466,19.8529411764706
00:26:02.623,1562.623,408,14466,19.8529411764706
00:26:02.669,1562.669,408,14466,19.8529411764706
00:26:02.881,1562.881,408,14466,19.8529411764706
00:26:02.927,1562.927,408,14466,19.8529411764706
00:26:03.146,1563.146,407,14466,19.8529411764706
00:26:03.199,1563.199,407,14466,19.8529411764706
00:26:03.417,1563.417,407,14466,20.9558823529412
00:26:03.463,1563.463,407,14466,20.9558823529412
00:26:03.681,1563.681,407,14466,20.9558823529412
00:26:03.721,1563.721,407,14466,20.9558823529412
00:26:03.939,1563.939,407,14466,20.9558823529412
00:26:03.979,1563.979,407,14466,20.9558823529412
00:26:04.204,1564.204,408,14466,19.8529411764706
00:26:04.250,1564.25,408,14466,19.8529411764706
00:26:04.475,1564.475,407,14466,20.9558823529412
00:26:04.522,1564.522,408,14466,20.9558823529412
00:26:04.740,1564.74,407,14466,20.9558823529412
00:26:04.786,1564.786,407,14466,20.9558823529412
00:26:05.024,1565.024,408,14466,20.9558823529412
00:26:05.071,1565.071,408,14466,20.9558823529412
00:26:05.309,1565.309,408,14466,20.9558823529412
00:26:05.362,1565.362,408,14466,20.9558823529412
00:26:05.580,1565.58,408,14466,20.9558823529412
00:26:05.626,1565.626,407,14466,20.9558823529412
00:26:05.858,1565.858,408,14466,20.9558823529412
00:26:05.904,1565.904,407,14466,20.9558823529412
00:26:06.129,1566.129,408,14466,20.9558823529412
00:26:06.169,1566.169,408,14466,20.9558823529412
00:26:06.380,1566.38,407,14466,20.9558823529412
00:26:06.427,1566.427,408,14466,20.9558823529412
00:26:06.619,1566.619,407,14466,20.9558823529412
00:26:06.658,1566.658,407,14466,20.9558823529412
00:26:06.850,1566.85,407,14466,20.9558823529412
00:26:06.890,1566.89,407,14466,20.9558823529412
00:26:07.082,1567.082,407,14466,20.9558823529412
00:26:07.121,1567.121,407,14466,20.9558823529412
00:26:07.326,1567.326,408,14466,19.8529411764706
00:26:07.373,1567.373,408,14466,19.8529411764706
00:26:07.571,1567.571,407,14466,20.9558823529412
00:26:07.617,1567.617,408,14466,20.9558823529412
00:26:07.809,1567.809,408,14466,20.9558823529412
00:26:07.849,1567.849,408,14466,20.9558823529412
00:26:08.047,1568.047,407,14466,20.9558823529412
00:26:08.100,1568.1,407,14466,20.9558823529412
00:26:08.299,1568.299,407,14466,19.8529411764706
00:26:08.345,1568.345,408,14466,19.8529411764706
00:26:08.537,1568.537,407,14466,20.9558823529412
00:26:08.577,1568.577,408,14466,20.9558823529412
00:26:08.782,1568.782,407,14466,20.9558823529412
00:26:08.821,1568.821,408,14466,20.9558823529412
00:26:09.013,1569.013,407,14466,20.9558823529412
00:26:09.053,1569.053,407,14466,20.9558823529412
00:26:09.245,1569.245,407,14466,20.9558823529412
00:26:09.291,1569.291,407,14466,20.9558823529412
00:26:09.483,1569.483,407,14466,20.9558823529412
00:26:09.523,1569.523,408,14466,20.9558823529412
00:26:09.721,1569.721,407,14466,20.9558823529412
00:26:09.761,1569.761,408,14466,20.9558823529412
00:26:09.953,1569.953,408,14466,20.9558823529412
00:26:09.999,1569.999,408,14466,20.9558823529412
00:26:10.184,1570.184,407,14466,20.9558823529412
00:26:10.230,1570.23,407,14466,20.9558823529412
00:26:10.416,1570.416,407,14466,20.9558823529412
00:26:10.455,1570.455,407,14466,20.9558823529412
00:26:10.654,1570.654,407,14466,20.9558823529412
00:26:10.693,1570.693,408,14466,20.9558823529412
00:26:10.879,1570.879,407,14466,20.9558823529412
00:26:10.925,1570.925,407,14466,20.9558823529412
00:26:11.117,1571.117,407,14466,20.9558823529412
00:26:11.157,1571.157,407,14466,20.9558823529412
00:26:11.348,1571.348,407,14466,20.9558823529412
00:26:11.395,1571.395,408,14466,20.9558823529412
00:26:11.587,1571.587,407,14466,20.9558823529412
00:26:11.626,1571.626,408,14466,20.9558823529412
00:26:11.825,1571.825,408,14466,20.9558823529412
00:26:11.864,1571.864,408,14466,20.9558823529412
00:26:12.063,1572.063,408,14466,20.9558823529412
00:26:12.109,1572.109,408,14466,20.9558823529412
00:26:12.341,1572.341,407,14466,20.9558823529412
00:26:12.387,1572.387,407,14466,20.9558823529412
00:26:12.585,1572.585,407,14466,20.9558823529412
00:26:12.632,1572.632,408,14466,20.9558823529412
00:26:12.824,1572.824,407,14466,19.8529411764706
00:26:12.863,1572.863,407,14466,19.8529411764706
00:26:13.062,1573.062,407,14466,19.8529411764706
00:26:13.101,1573.101,408,14466,19.8529411764706
00:26:13.300,1573.3,408,14466,20.9558823529412
00:26:13.340,1573.34,408,14466,20.9558823529412
00:26:13.538,1573.538,408,14466,20.9558823529412
00:26:13.578,1573.578,408,14466,20.9558823529412
00:26:13.770,1573.77,407,14466,20.9558823529412
00:26:13.809,1573.809,408,14466,20.9558823529412
00:26:14.014,1574.014,407,14466,19.8529411764706
00:26:14.061,1574.061,408,14466,19.8529411764706
00:26:14.259,1574.259,407,14466,20.9558823529412
00:26:14.299,1574.299,407,14466,20.9558823529412
00:26:14.497,1574.497,407,14466,20.9558823529412
00:26:14.537,1574.537,407,14466,20.9558823529412
00:26:14.735,1574.735,407,14466,19.8529411764706
00:26:14.775,1574.775,407,14466,19.8529411764706
00:26:14.973,1574.973,408,14466,19.8529411764706
00:26:15.013,1575.013,407,14466,19.8529411764706
00:26:15.205,1575.205,407,14466,19.8529411764706
00:26:15.245,1575.245,407,14466,19.8529411764706
00:26:15.443,1575.443,408,14466,19.8529411764706
00:26:15.483,1575.483,407,14466,19.8529411764706
00:26:15.681,1575.681,408,14466,19.8529411764706
00:26:15.721,1575.721,408,14466,19.8529411764706
00:26:15.906,1575.906,407,14466,19.8529411764706
00:26:15.946,1575.946,408,14466,19.8529411764706
00:26:16.144,1576.144,407,14466,20.9558823529412
00:26:16.184,1576.184,407,14466,20.9558823529412
00:26:16.383,1576.383,407,14466,19.8529411764706
00:26:16.429,1576.429,408,14466,19.8529411764706
00:26:16.654,1576.654,408,14466,19.8529411764706
00:26:16.700,1576.7,407,14466,19.8529411764706
00:26:16.899,1576.899,407,14466,19.8529411764706
00:26:16.938,1576.938,407,14466,19.8529411764706
00:26:17.163,1577.163,408,14466,19.8529411764706
00:26:17.209,1577.209,408,14466,19.8529411764706
00:26:17.414,1577.414,407,14466,19.8529411764706
00:26:17.467,1577.467,407,14466,19.8529411764706
00:26:17.659,1577.659,407,14466,19.8529411764706
00:26:17.699,1577.699,408,14466,19.8529411764706
00:26:17.897,1577.897,407,14466,19.8529411764706
00:26:17.937,1577.937,407,14466,19.8529411764706
00:26:18.122,1578.122,408,14466,19.8529411764706
00:26:18.169,1578.169,408,14466,19.8529411764706
00:26:18.387,1578.387,407,14466,20.9558823529412
00:26:18.433,1578.433,407,14466,20.9558823529412
00:26:18.638,1578.638,407,14466,20.9558823529412
00:26:18.685,1578.685,407,14466,20.9558823529412
00:26:18.896,1578.896,407,14466,20.9558823529412
00:26:18.943,1578.943,407,14466,20.9558823529412
00:26:19.168,1579.168,408,14466,19.8529411764706
00:26:19.214,1579.214,408,14466,19.8529411764706
00:26:19.426,1579.426,408,14466,19.8529411764706
00:26:19.465,1579.465,408,14466,19.8529411764706
00:26:19.697,1579.697,408,14466,19.8529411764706
00:26:19.736,1579.736,408,14466,19.8529411764706
00:26:19.935,1579.935,407,14466,19.8529411764706
00:26:19.975,1579.975,408,14466,19.8529411764706
00:26:20.166,1580.166,407,14466,19.8529411764706
00:26:20.206,1580.206,407,14466,19.8529411764706
00:26:20.405,1580.405,407,14466,19.8529411764706
00:26:20.444,1580.444,407,14466,19.8529411764706
00:26:20.636,1580.636,408,14466,19.8529411764706
00:26:20.682,1580.682,408,14466,19.8529411764706
00:26:20.868,1580.868,407,14466,19.8529411764706
00:26:20.907,1580.907,408,14466,19.8529411764706
00:26:21.106,1581.106,408,14466,19.8529411764706
00:26:21.145,1581.145,407,14466,19.8529411764706
00:26:21.337,1581.337,407,14466,19.8529411764706
00:26:21.377,1581.377,408,14466,19.8529411764706
00:26:21.575,1581.575,407,14466,19.8529411764706
00:26:21.615,1581.615,408,14466,19.8529411764706
00:26:21.814,1581.814,407,14466,19.8529411764706
00:26:21.853,1581.853,407,14466,19.8529411764706
00:26:22.038,1582.038,407,14466,19.8529411764706
00:26:22.078,1582.078,407,14466,19.8529411764706
00:26:22.270,1582.27,407,14466,19.8529411764706
00:26:22.316,1582.316,408,14466,19.8529411764706
00:26:22.521,1582.521,407,14466,19.8529411764706
00:26:22.568,1582.568,408,14466,19.8529411764706
00:26:22.786,1582.786,407,14466,19.8529411764706
00:26:22.826,1582.826,407,14466,19.8529411764706
00:26:23.018,1583.018,408,14466,19.8529411764706
00:26:23.051,1583.051,408,14466,19.8529411764706
00:26:23.249,1583.249,407,14466,19.8529411764706
00:26:23.289,1583.289,408,14466,19.8529411764706
00:26:23.481,1583.481,408,14466,19.8529411764706
00:26:23.527,1583.527,407,14466,19.8529411764706
00:26:23.725,1583.725,407,14466,19.8529411764706
00:26:23.758,1583.758,407,14466,19.8529411764706
00:26:23.950,1583.95,407,14466,19.8529411764706
00:26:23.990,1583.99,407,14466,19.8529411764706
00:26:24.188,1584.188,407,14466,19.8529411764706
00:26:24.235,1584.235,408,14466,19.8529411764706
00:26:24.453,1584.453,407,14466,19.8529411764706
00:26:24.506,1584.506,408,14466,19.8529411764706
00:26:24.737,1584.737,407,14466,19.8529411764706
00:26:24.784,1584.784,407,14466,19.8529411764706
00:26:25.002,1585.002,408,14466,19.8529411764706
00:26:25.062,1585.062,407,14466,19.8529411764706
00:26:25.320,1585.32,407,14466,19.8529411764706
00:26:25.366,1585.366,407,14466,19.8529411764706
00:26:25.578,1585.578,407,14466,19.8529411764706
00:26:25.624,1585.624,407,14466,19.8529411764706
00:26:25.836,1585.836,407,14466,19.8529411764706
00:26:25.882,1585.882,408,14466,19.8529411764706
00:26:26.094,1586.094,408,14466,19.8529411764706
00:26:26.140,1586.14,407,14466,19.8529411764706
00:26:26.338,1586.338,408,14466,19.8529411764706
00:26:26.385,1586.385,408,14466,19.8529411764706
00:26:26.596,1586.596,407,14466,19.8529411764706
00:26:26.643,1586.643,407,14466,19.8529411764706
00:26:26.861,1586.861,407,14466,20.9558823529412
00:26:26.901,1586.901,407,14466,20.9558823529412
00:26:27.112,1587.112,407,14466,20.9558823529412
00:26:27.159,1587.159,407,14466,20.9558823529412
00:26:27.377,1587.377,407,14466,20.9558823529412
00:26:27.423,1587.423,408,14466,20.9558823529412
00:26:27.648,1587.648,407,14466,19.8529411764706
00:26:27.694,1587.694,407,14466,19.8529411764706
00:26:27.906,1587.906,407,14466,20.9558823529412
00:26:27.952,1587.952,407,14466,20.9558823529412
00:26:28.197,1588.197,407,14466,20.9558823529412
00:26:28.243,1588.243,407,14466,20.9558823529412
00:26:28.468,1588.468,407,14466,19.8529411764706
00:26:28.515,1588.515,407,14466,19.8529411764706
00:26:28.733,1588.733,408,14466,20.9558823529412
00:26:28.779,1588.779,408,14466,20.9558823529412
00:26:28.998,1588.998,407,14466,19.8529411764706
00:26:29.057,1589.057,407,14466,19.8529411764706
00:26:29.275,1589.275,407,14466,19.8529411764706
00:26:29.322,1589.322,408,14466,19.8529411764706
00:26:29.513,1589.513,408,14466,19.8529411764706
00:26:29.560,1589.56,408,14466,19.8529411764706
00:26:29.771,1589.771,407,14466,19.8529411764706
00:26:29.818,1589.818,407,14466,19.8529411764706
00:26:30.010,1590.01,407,14466,20.9558823529412
00:26:30.049,1590.049,407,14466,20.9558823529412
00:26:30.261,1590.261,407,14466,20.9558823529412
00:26:30.301,1590.301,408,14466,20.9558823529412
00:26:30.493,1590.493,407,14466,19.8529411764706
00:26:30.532,1590.532,407,14466,19.8529411764706
00:26:30.731,1590.731,407,14466,19.8529411764706
00:26:30.770,1590.77,407,14466,19.8529411764706
00:26:30.962,1590.962,407,14466,19.8529411764706
00:26:31.002,1591.002,408,14466,19.8529411764706
00:26:31.194,1591.194,408,14466,19.8529411764706
00:26:31.240,1591.24,408,14466,19.8529411764706
00:26:31.439,1591.439,407,14466,19.8529411764706
00:26:31.478,1591.478,408,14466,19.8529411764706
00:26:31.677,1591.677,407,14466,19.8529411764706
00:26:31.723,1591.723,407,14466,19.8529411764706
00:26:31.915,1591.915,407,14466,20.9558823529412
00:26:31.955,1591.955,408,14466,20.9558823529412
00:26:32.166,1592.166,409,14466,19.8529411764706
00:26:32.213,1592.213,407,14466,19.8529411764706
00:26:32.418,1592.418,407,14466,19.8529411764706
00:26:32.457,1592.457,408,14466,19.8529411764706
00:26:32.649,1592.649,407,14466,20.9558823529412
00:26:32.689,1592.689,408,14466,20.9558823529412
00:26:32.887,1592.887,407,14466,19.8529411764706
00:26:32.940,1592.94,407,14466,19.8529411764706
00:26:33.165,1593.165,407,14466,20.9558823529412
00:26:33.211,1593.211,407,14466,20.9558823529412
00:26:33.430,1593.43,407,14466,19.8529411764706
00:26:33.469,1593.469,407,14466,19.8529411764706
00:26:33.688,1593.688,408,14466,20.9558823529412
00:26:33.741,1593.741,407,14466,20.9558823529412
00:26:33.992,1593.992,407,14466,19.8529411764706
00:26:34.038,1594.038,407,14466,19.8529411764706
00:26:34.257,1594.257,407,14466,19.8529411764706
00:26:34.303,1594.303,408,14466,19.8529411764706
00:26:34.528,1594.528,407,14466,19.8529411764706
00:26:34.574,1594.574,408,14466,19.8529411764706
00:26:34.812,1594.812,407,14466,20.9558823529412
00:26:34.859,1594.859,407,14466,20.9558823529412
00:26:35.090,1595.09,407,14466,19.8529411764706
00:26:35.136,1595.136,407,14466,19.8529411764706
00:26:35.368,1595.368,407,14466,20.9558823529412
00:26:35.414,1595.414,408,14466,20.9558823529412
00:26:35.639,1595.639,407,14466,19.8529411764706
00:26:35.686,1595.686,407,14466,19.8529411764706
00:26:35.917,1595.917,407,14466,20.9558823529412
00:26:35.990,1595.99,407,14466,20.9558823529412
00:26:36.215,1596.215,407,14466,19.8529411764706
00:26:36.261,1596.261,407,14466,19.8529411764706
00:26:36.499,1596.499,407,14466,20.9558823529412
00:26:36.559,1596.559,407,14466,20.9558823529412
00:26:36.797,1596.797,407,14466,20.9558823529412
00:26:36.843,1596.843,407,14466,20.9558823529412
00:26:37.062,1597.062,407,14466,20.9558823529412
00:26:37.108,1597.108,408,14466,20.9558823529412
00:26:37.320,1597.32,407,14466,20.9558823529412
00:26:37.366,1597.366,408,14466,20.9558823529412
00:26:37.571,1597.571,408,14466,20.9558823529412
00:26:37.617,1597.617,408,14466,20.9558823529412
00:26:37.809,1597.809,407,14466,20.9558823529412
00:26:37.849,1597.849,407,14466,20.9558823529412
00:26:38.047,1598.047,407,14466,19.8529411764706
00:26:38.087,1598.087,408,14466,19.8529411764706
00:26:38.285,1598.285,407,14466,19.8529411764706
00:26:38.332,1598.332,407,14466,19.8529411764706
00:26:38.517,1598.517,407,14466,20.9558823529412
00:26:38.563,1598.563,408,14466,20.9558823529412
00:26:38.755,1598.755,407,14466,20.9558823529412
00:26:38.788,1598.788,407,14466,20.9558823529412
00:26:38.987,1598.987,407,14466,20.9558823529412
00:26:39.026,1599.026,407,14466,20.9558823529412
00:26:39.225,1599.225,407,14466,20.9558823529412
