timestamp,time,force,position,strain
00:18:59.001,1139.001,575,10254,50.462962962963
00:18:59.041,1139.041,575,10254,50.462962962963
00:18:59.233,1139.233,575,10254,50.9259259259259
00:18:59.273,1139.273,576,10254,50.9259259259259
00:18:59.458,1139.458,575,10254,50.462962962963
00:18:59.497,1139.497,576,10254,50.462962962963
00:18:59.689,1139.689,575,10254,50.9259259259259
00:18:59.729,1139.729,575,10254,50.9259259259259
00:18:59.927,1139.927,575,10254,50
00:18:59.967,1139.967,575,10254,50
00:19:00.179,1140.179,575,10254,50
00:19:00.218,1140.218,575,10254,50
00:19:00.410,1140.41,576,10254,49.0740740740741
00:19:00.457,1140.457,575,10254,49.0740740740741
00:19:00.682,1140.682,575,10254,50
00:19:00.728,1140.728,576,10254,50
00:19:00.913,1140.913,575,10254,50
00:19:00.953,1140.953,575,10254,50
00:19:01.164,1141.164,575,10254,50.462962962963
00:19:01.204,1141.204,576,10254,50.462962962963
00:19:01.396,1141.396,576,10254,50.462962962963
00:19:01.436,1141.436,575,10254,50.462962962963
00:19:01.621,1141.621,576,10254,49.537037037037
00:19:01.661,1141.661,576,10254,49.537037037037
00:19:01.852,1141.852,574,10254,50
00:19:01.899,1141.899,575,10254,50
00:19:02.097,1142.097,575,10254,50.462962962963
00:19:02.137,1142.137,575,10254,50.462962962963
00:19:02.329,1142.329,575,10254,50.462962962963
00:19:02.368,1142.368,575,10254,50.462962962963
00:19:02.574,1142.574,575,10254,50.462962962963
00:19:02.620,1142.62,576,10254,50.462962962963
00:19:02.818,1142.818,575,10254,50.462962962963
00:19:02.865,1142.865,576,10254,50.462962962963
00:19:03.050,1143.05,575,10254,49.537037037037
00:19:03.096,1143.096,575,10254,49.537037037037
00:19:03.295,1143.295,576,10254,49.0740740740741
00:19:03.334,1143.334,575,10254,49.0740740740741
00:19:03.533,1143.533,575,10254,49.0740740740741
00:19:03.579,1143.579,575,10254,49.0740740740741
00:19:03.771,1143.771,576,10254,49.0740740740741
00:19:03.817,1143.817,575,10254,49.0740740740741
00:19:04.029,1144.029,575,10254,49.0740740740741
00:19:04.075,1144.075,576,10254,49.0740740740741
00:19:04.287,1144.287,575,10254,50
00:19:04.327,1144.327,575,10254,50
00:19:04.525,1144.525,575,10254,50
00:19:04.571,1144.571,576,10254,50
00:19:04.770,1144.77,574,10254,50.9259259259259
00:19:04.809,1144.809,575,10254,50.9259259259259
00:19:04.995,1144.995,575,10254,50.462962962963
00:19:05.034,1145.034,575,10254,50.462962962963
00:19:05.239,1145.239,575,10254,50.462962962963
00:19:05.272,1145.272,576,10254,50.462962962963
00:19:05.464,1145.464,575,10254,50.462962962963
00:19:05.511,1145.511,575,10254,50.462962962963
00:19:05.696,1145.696,575,10254,49.0740740740741
00:19:05.742,1145.742,575,10254,49.0740740740741
00:19:05.927,1145.927,575,10254,50
00:19:05.967,1145.967,575,10254,50
00:19:06.159,1146.159,575,10254,50
00:19:06.205,1146.205,575,10254,50
00:19:06.404,1146.404,575,10254,50.462962962963
00:19:06.450,1146.45,575,10254,50.462962962963
00:19:06.648,1146.648,575,10254,50.9259259259259
00:19:06.695,1146.695,575,10254,50.9259259259259
00:19:06.873,1146.873,575,10254,49.0740740740741
00:19:06.913,1146.913,575,10254,49.0740740740741
00:19:07.098,1147.098,576,10254,50.9259259259259
00:19:07.138,1147.138,576,10254,50.9259259259259
00:19:07.323,1147.323,575,10254,50.462962962963
00:19:07.369,1147.369,575,10254,50.462962962963
00:19:07.555,1147.555,575,10254,50.462962962963
00:19:07.594,1147.594,575,10254,50.462962962963
00:19:07.799,1147.799,575,10254,50.462962962963
00:19:07.839,1147.839,576,10254,50.462962962963
00:19:08.031,1148.031,575,10254,50
00:19:08.077,1148.077,575,10254,50
00:19:08.262,1148.262,575,10254,50.462962962963
00:19:08.309,1148.309,576,10254,50.462962962963
00:19:08.514,1148.514,576,10254,50.462962962963
00:19:08.560,1148.56,576,10254,50.462962962963
00:19:08.785,1148.785,575,10254,50.462962962963
00:19:08.825,1148.825,574,10254,50.462962962963
00:19:09.010,1149.01,575,10254,50.462962962963
00:19:09.050,1149.05,575,10254,50.462962962963
00:19:09.235,1149.235,576,10254,50.462962962963
00:19:09.274,1149.274,575,10254,50.462962962963
00:19:09.460,1149.46,576,10254,50
00:19:09.499,1149.499,575,10254,50
00:19:09.698,1149.698,576,10254,49.0740740740741
00:19:09.744,1149.744,576,10254,49.0740740740741
00:19:09.929,1149.929,576,10254,49.0740740740741
00:19:09.976,1149.976,575,10254,49.0740740740741
00:19:10.167,1150.167,576,10254,50.9259259259259
00:19:10.207,1150.207,576,10254,50.9259259259259
00:19:10.412,1150.412,576,10254,49.0740740740741
00:19:10.452,1150.452,576,10254,49.0740740740741
00:19:10.657,1150.657,575,10254,50.9259259259259
00:19:10.690,1150.69,575,10254,50.9259259259259
00:19:10.888,1150.888,575,10254,49.0740740740741
00:19:10.928,1150.928,575,10254,49.0740740740741
00:19:11.113,1151.113,576,10254,50.462962962963
00:19:11.160,1151.16,575,10254,50.462962962963
00:19:11.338,1151.338,575,10254,50.9259259259259
00:19:11.378,1151.378,576,10254,50.9259259259259
00:19:11.570,1151.57,575,10254,50.462962962963
00:19:11.616,1151.616,575,10254,50.462962962963
00:19:11.814,1151.814,576,10254,50.462962962963
00:19:11.854,1151.854,575,10254,50.462962962963
00:19:12.046,1152.046,576,10254,50.462962962963
00:19:12.086,1152.086,576,10254,50.462962962963
00:19:12.278,1152.278,576,10254,50.9259259259259
00:19:12.317,1152.317,576,10254,50.9259259259259
00:19:12.516,1152.516,575,10254,50.9259259259259
00:19:12.555,1152.555,576,10254,50.9259259259259
00:19:12.747,1152.747,576,10254,50
00:19:12.787,1152.787,575,10254,50
00:19:12.979,1152.979,576,10254,50
00:19:13.018,1153.018,576,10254,50
00:19:13.223,1153.223,576,10254,49.537037037037
00:19:13.263,1153.263,577,10254,49.537037037037
00:19:13.462,1153.462,576,10254,49.0740740740741
00:19:13.501,1153.501,576,10254,49.0740740740741
00:19:13.700,1153.7,576,10254,50.462962962963
00:19:13.739,1153.739,576,10254,50.462962962963
00:19:13.938,1153.938,575,10254,50.462962962963
00:19:13.978,1153.978,576,10254,50.462962962963
00:19:14.169,1154.169,575,10254,50
00:19:14.209,1154.209,576,10254,50
00:19:14.414,1154.414,576,10254,50
00:19:14.460,1154.46,576,10254,50
00:19:14.652,1154.652,576,10254,49.537037037037
00:19:14.699,1154.699,575,10254,49.537037037037
00:19:14.897,1154.897,576,10254,50.462962962963
00:19:14.943,1154.943,576,10254,50.462962962963
00:19:15.135,1155.135,576,10254,50.9259259259259
00:19:15.181,1155.181,576,10254,50.9259259259259
00:19:15.393,1155.393,575,10254,50.462962962963
00:19:15.433,1155.433,575,10254,50.462962962963
00:19:15.631,1155.631,576,10254,49.537037037037
00:19:15.678,1155.678,576,10254,49.537037037037
00:19:15.856,1155.856,575,10254,50.462962962963
00:19:15.903,1155.903,576,10254,50.462962962963
00:19:16.081,1156.081,575,10254,50.462962962963
00:19:16.121,1156.121,575,10254,50.462962962963
00:19:16.313,1156.313,576,10254,50
00:19:16.352,1156.352,576,10254,50
00:19:16.544,1156.544,575,10254,50
00:19:16.591,1156.591,576,10254,50
00:19:16.796,1156.796,576,10254,50.462962962963
00:19:16.835,1156.835,576,10254,50.462962962963
00:19:17.027,1157.027,576,10254,50.462962962963
00:19:17.074,1157.074,576,10254,50.462962962963
00:19:17.279,1157.279,576,10254,50.9259259259259
00:19:17.318,1157.318,576,10254,50.9259259259259
00:19:17.503,1157.503,576,10254,50.462962962963
00:19:17.543,1157.543,576,10254,50.462962962963
00:19:17.748,1157.748,575,10254,50.462962962963
00:19:17.795,1157.795,575,10254,50.462962962963
00:19:18.000,1158,575,10254,50.462962962963
00:19:18.039,1158.039,575,10254,50.462962962963
00:19:18.251,1158.251,576,10254,50.9259259259259
00:19:18.297,1158.297,576,10254,50.9259259259259
00:19:18.483,1158.483,575,10254,50.462962962963
00:19:18.529,1158.529,576,10254,50.462962962963
00:19:18.714,1158.714,576,10254,50.462962962963
00:19:18.754,1158.754,576,10254,50.462962962963
00:19:18.946,1158.946,576,10254,50.462962962963
00:19:18.979,1158.979,577,10254,50.462962962963
00:19:19.164,1159.164,576,10254,50
00:19:19.210,1159.21,575,10254,50
00:19:19.402,1159.402,575,10254,50.9259259259259
00:19:19.448,1159.448,575,10254,50.9259259259259
00:19:19.640,1159.64,576,10254,50.9259259259259
00:19:19.680,1159.68,575,10254,50.9259259259259
00:19:19.865,1159.865,576,10254,50
00:19:19.905,1159.905,575,10254,50
00:19:20.090,1160.09,576,10254,50.462962962963
00:19:20.136,1160.136,576,10254,50.462962962963
00:19:20.328,1160.328,576,10254,50
00:19:20.368,1160.368,576,10254,50
00:19:20.560,1160.56,577,10254,50
00:19:20.600,1160.6,577,10254,50
00:19:20.791,1160.791,575,10254,50.462962962963
00:19:20.831,1160.831,575,10254,50.462962962963
00:19:21.023,1161.023,575,10254,50.462962962963
00:19:21.063,1161.063,575,10254,50.462962962963
00:19:21.254,1161.254,576,10254,50.462962962963
00:19:21.288,1161.288,576,10254,50.462962962963
00:19:21.479,1161.479,576,10254,50.462962962963
00:19:21.512,1161.512,575,10254,50.462962962963
00:19:21.717,1161.717,576,10254,50.9259259259259
00:19:21.757,1161.757,576,10254,50.9259259259259
00:19:21.949,1161.949,576,10254,50.462962962963
00:19:21.995,1161.995,576,10254,50.462962962963
00:19:22.200,1162.2,576,10254,50
00:19:22.247,1162.247,576,10254,50
00:19:22.452,1162.452,577,10254,50.9259259259259
00:19:22.498,1162.498,577,10254,50.9259259259259
00:19:22.703,1162.703,576,10254,50.462962962963
00:19:22.776,1162.776,576,10254,50.462962962963
00:19:22.968,1162.968,576,10254,50.462962962963
00:19:23.007,1163.007,576,10254,50.462962962963
00:19:23.199,1163.199,576,10254,50.462962962963
00:19:23.239,1163.239,576,10254,50.462962962963
00:19:23.431,1163.431,576,10254,50.462962962963
00:19:23.470,1163.47,576,10254,50.462962962963
00:19:23.682,1163.682,577,10254,50
00:19:23.722,1163.722,577,10254,50
00:19:23.920,1163.92,576,10254,50.462962962963
00:19:23.960,1163.96,576,10254,50.462962962963
00:19:24.145,1164.145,576,10254,50.9259259259259
00:19:24.192,1164.192,577,10254,50.9259259259259
00:19:24.383,1164.383,576,10254,50.462962962963
00:19:24.430,1164.43,576,10254,50.462962962963
00:19:24.628,1164.628,576,10254,50
00:19:24.674,1164.674,576,10254,50
00:19:24.886,1164.886,576,10254,50
00:19:24.926,1164.926,577,10254,50
00:19:25.124,1165.124,576,10254,50.462962962963
00:19:25.164,1165.164,576,10254,50.462962962963
00:19:25.362,1165.362,576,10254,50.462962962963
00:19:25.402,1165.402,576,10254,50.462962962963
00:19:25.601,1165.601,576,10254,50.462962962963
00:19:25.640,1165.64,577,10254,50.462962962963
00:19:25.845,1165.845,575,10254,50
00:19:25.892,1165.892,576,10254,50
00:19:26.097,1166.097,576,10254,49.537037037037
00:19:26.136,1166.136,576,10254,49.537037037037
00:19:26.328,1166.328,577,10254,49.0740740740741
00:19:26.375,1166.375,577,10254,49.0740740740741
00:19:26.593,1166.593,577,10254,50.462962962963
00:19:26.633,1166.633,576,10254,50.462962962963
00:19:26.831,1166.831,576,10254,50.462962962963
00:19:26.871,1166.871,577,10254,50.462962962963
00:19:27.069,1167.069,576,10254,50
00:19:27.109,1167.109,576,10254,50
00:19:27.294,1167.294,576,10254,50.462962962963
00:19:27.340,1167.34,576,10254,50.462962962963
00:19:27.526,1167.526,575,10254,50.462962962963
00:19:27.572,1167.572,576,10254,50.462962962963
00:19:27.764,1167.764,576,10254,50.462962962963
00:19:27.804,1167.804,576,10254,50.462962962963
00:19:27.995,1167.995,576,10254,50.462962962963
00:19:28.042,1168.042,576,10254,50.462962962963
00:19:28.247,1168.247,576,10254,49.0740740740741
00:19:28.293,1168.293,577,10254,49.0740740740741
00:19:28.498,1168.498,576,10254,50.462962962963
00:19:28.538,1168.538,576,10254,50.462962962963
00:19:28.730,1168.73,576,10254,50.462962962963
00:19:28.776,1168.776,576,10254,50.462962962963
00:19:28.961,1168.961,576,10254,50.462962962963
00:19:29.007,1169.007,576,10254,50.462962962963
00:19:29.199,1169.199,576,10254,50.462962962963
00:19:29.239,1169.239,576,10254,50.462962962963
00:19:29.424,1169.424,577,10254,50.462962962963
00:19:29.470,1169.47,576,10254,50.462962962963
00:19:29.662,1169.662,576,10254,50.462962962963
00:19:29.709,1169.709,576,10254,50.462962962963
00:19:29.927,1169.927,575,10254,50.462962962963
00:19:29.973,1169.973,576,10254,50.462962962963
00:19:30.158,1170.158,576,10254,50
00:19:30.198,1170.198,576,10254,50
00:19:30.390,1170.39,576,10254,50.462962962963
00:19:30.436,1170.436,577,10254,50.462962962963
00:19:30.635,1170.635,576,10254,50
00:19:30.681,1170.681,576,10254,50
00:19:30.879,1170.879,575,10254,50.462962962963
00:19:30.919,1170.919,576,10254,50.462962962963
00:19:31.118,1171.118,575,10254,50.462962962963
00:19:31.157,1171.157,575,10254,50.462962962963
00:19:31.343,1171.343,576,10254,50.462962962963
00:19:31.382,1171.382,577,10254,50.462962962963
00:19:31.574,1171.574,576,10254,50
00:19:31.614,1171.614,576,10254,50
00:19:31.812,1171.812,576,10254,49.0740740740741
00:19:31.852,1171.852,576,10254,49.0740740740741
00:19:32.044,1172.044,576,10254,50.462962962963
00:19:32.083,1172.083,576,10254,50.462962962963
00:19:32.262,1172.262,575,10254,50.462962962963
00:19:32.308,1172.308,576,10254,50.462962962963
00:19:32.507,1172.507,577,10254,50.462962962963
00:19:32.540,1172.54,576,10254,50.462962962963
00:19:32.732,1172.732,576,10254,50.462962962963
00:19:32.771,1172.771,576,10254,50.462962962963
00:19:32.963,1172.963,576,10254,50.462962962963
00:19:33.003,1173.003,576,10254,50.462962962963
00:19:33.188,1173.188,576,10254,50.462962962963
00:19:33.241,1173.241,576,10254,50.462962962963
00:19:33.439,1173.439,576,10254,50.462962962963
00:19:33.479,1173.479,577,10254,50.462962962963
00:19:33.664,1173.664,576,10254,50.9259259259259
00:19:33.697,1173.697,577,10254,50.9259259259259
00:19:33.903,1173.903,577,10254,50.462962962963
00:19:33.942,1173.942,577,10254,50.462962962963
00:19:34.127,1174.127,576,10254,50.462962962963
00:19:34.167,1174.167,576,10254,50.462962962963
00:19:34.359,1174.359,576,10254,50.462962962963
00:19:34.405,1174.405,576,10254,50.462962962963
00:19:34.597,1174.597,576,10254,50.462962962963
00:19:34.637,1174.637,576,10254,50.462962962963
00:19:34.829,1174.829,577,10254,50.462962962963
00:19:34.868,1174.868,577,10254,50.462962962963
00:19:35.087,1175.087,576,10254,50.462962962963
00:19:35.126,1175.126,576,10254,50.462962962963
00:19:35.331,1175.331,577,10254,50.462962962963
00:19:35.364,1175.364,576,10254,50.462962962963
00:19:35.556,1175.556,575,10254,50
00:19:35.603,1175.603,577,10254,50
00:19:35.801,1175.801,577,10254,50
00:19:35.841,1175.841,577,10254,50
00:19:36.026,1176.026,576,10254,50
00:19:36.066,1176.066,576,10254,50
00:19:36.257,1176.257,576,10254,50.462962962963
00:19:36.297,1176.297,576,10254,50.462962962963
00:19:36.476,1176.476,576,10254,50.462962962963
00:19:36.515,1176.515,577,10254,50.462962962963
00:19:36.721,1176.721,576,10254,50.462962962963
00:19:36.760,1176.76,576,10254,50.462962962963
00:19:36.945,1176.945,577,10254,50.462962962963
00:19:36.985,1176.985,576,10254,50.462962962963
00:19:37.184,1177.184,576,10254,50.462962962963
00:19:37.223,1177.223,577,10254,50.462962962963
00:19:37.415,1177.415,576,10254,50.462962962963
00:19:37.461,1177.461,576,10254,50.462962962963
00:19:37.647,1177.647,576,10254,50.9259259259259
00:19:37.686,1177.686,576,10254,50.9259259259259
00:19:37.878,1177.878,577,10254,50.462962962963
00:19:37.911,1177.911,577,10254,50.462962962963
00:19:38.103,1178.103,576,10254,50
00:19:38.143,1178.143,577,10254,50
00:19:38.335,1178.335,576,10254,50.462962962963
00:19:38.381,1178.381,577,10254,50.462962962963
00:19:38.599,1178.599,576,10254,50
00:19:38.652,1178.652,576,10254,50
00:19:38.923,1178.923,576,10254,50.462962962963
00:19:38.976,1178.976,576,10254,50.462962962963
00:19:39.201,1179.201,576,10254,50
00:19:39.247,1179.247,576,10254,50
00:19:39.452,1179.452,577,10254,50
00:19:39.499,1179.499,576,10254,50
00:19:39.724,1179.724,576,10254,50.9259259259259
00:19:39.777,1179.777,577,10254,50.9259259259259
00:19:39.982,1179.982,576,10254,50.462962962963
00:19:40.028,1180.028,576,10254,50.462962962963
00:19:40.286,1180.286,577,10254,50.462962962963
00:19:40.332,1180.332,576,10254,50.462962962963
00:19:40.531,1180.531,576,10254,49.0740740740741
00:19:40.570,1180.57,576,10254,49.0740740740741
00:19:40.835,1180.835,577,10254,50.462962962963
00:19:40.928,1180.928,576,10254,50.462962962963
00:19:41.153,1181.153,576,10254,50.9259259259259
00:19:41.199,1181.199,576,10254,50.9259259259259
00:19:41.391,1181.391,577,10254,50.462962962963
00:19:41.437,1181.437,577,10254,50.462962962963
00:19:41.636,1181.636,576,10254,50.462962962963
00:19:41.682,1181.682,577,10254,50.462962962963
00:19:41.880,1181.88,577,10254,50.462962962963
00:19:41.920,1181.92,576,10254,50.462962962963
00:19:42.132,1182.132,576,10254,50.9259259259259
00:19:42.178,1182.178,576,10254,50.9259259259259
00:19:42.376,1182.376,577,10254,50.9259259259259
00:19:42.423,1182.423,577,10254,50.9259259259259
00:19:42.615,1182.615,576,10254,50.462962962963
00:19:42.661,1182.661,577,10254,50.462962962963
00:19:42.859,1182.859,577,10254,49.0740740740741
00:19:42.906,1182.906,577,10254,49.0740740740741
00:19:43.104,1183.104,576,10254,50.462962962963
00:19:43.150,1183.15,576,10254,50.462962962963
00:19:43.342,1183.342,577,10254,50.462962962963
00:19:43.389,1183.389,577,10254,50.462962962963
00:19:43.594,1183.594,577,10254,50.9259259259259
00:19:43.640,1183.64,577,10254,50.9259259259259
00:19:43.845,1183.845,577,10254,50.9259259259259
00:19:43.891,1183.891,576,10254,50.9259259259259
00:19:44.083,1184.083,577,10254,50.9259259259259
00:19:44.136,1184.136,577,10254,50.9259259259259
00:19:44.321,1184.321,577,10254,50.9259259259259
00:19:44.361,1184.361,576,10254,50.9259259259259
00:19:44.566,1184.566,577,10254,50.9259259259259
00:19:44.606,1184.606,576,10254,50.9259259259259
00:19:44.797,1184.797,577,10254,50.9259259259259
00:19:44.844,1184.844,577,10254,50.9259259259259
00:19:45.029,1185.029,577,10254,50.9259259259259
00:19:45.075,1185.075,577,10254,50.9259259259259
00:19:45.280,1185.28,577,10254,50.9259259259259
00:19:45.327,1185.327,578,10254,50.9259259259259
00:19:45.538,1185.538,577,10254,50.462962962963
00:19:45.585,1185.585,577,10254,50.462962962963
00:19:45.783,1185.783,576,10254,50.9259259259259
00:19:45.829,1185.829,577,10254,50.9259259259259
00:19:46.021,1186.021,576,10254,50.9259259259259
00:19:46.061,1186.061,576,10254,50.9259259259259
00:19:46.253,1186.253,577,10254,50.9259259259259
00:19:46.299,1186.299,576,10254,50.9259259259259
00:19:46.491,1186.491,577,10254,50.9259259259259
00:19:46.544,1186.544,576,10254,50.9259259259259
00:19:46.736,1186.736,577,10254,50.9259259259259
00:19:46.769,1186.769,577,10254,50.9259259259259
00:19:46.961,1186.961,577,10254,50.9259259259259
00:19:47.007,1187.007,576,10254,50.9259259259259
00:19:47.192,1187.192,577,10254,50.9259259259259
00:19:47.232,1187.232,577,10254,50.9259259259259
00:19:47.430,1187.43,577,10254,50.9259259259259
00:19:47.470,1187.47,577,10254,50.9259259259259
00:19:47.668,1187.668,578,10254,50.9259259259259
00:19:47.715,1187.715,577,10254,50.9259259259259
00:19:47.913,1187.913,577,10254,50.9259259259259
00:19:47.953,1187.953,577,10254,50.9259259259259
00:19:48.171,1188.171,576,10254,50.462962962963
00:19:48.217,1188.217,577,10254,50.462962962963
00:19:48.422,1188.422,577,10254,50.9259259259259
00:19:48.462,1188.462,578,10254,50.9259259259259
00:19:48.674,1188.674,577,10254,50.9259259259259
00:19:48.720,1188.72,577,10254,50.9259259259259
00:19:48.905,1188.905,578,10254,50.9259259259259
00:19:48.952,1188.952,577,10254,50.9259259259259
00:19:49.143,1189.143,576,10254,50.9259259259259
00:19:49.190,1189.19,577,10254,50.9259259259259
00:19:49.382,1189.382,576,10254,50.9259259259259
00:19:49.428,1189.428,576,10254,50.9259259259259
00:19:49.607,1189.607,576,10254,50.9259259259259
00:19:49.653,1189.653,576,10254,50.9259259259259
00:19:49.838,1189.838,576,10254,50.9259259259259
00:19:49.878,1189.878,577,10254,50.9259259259259
00:19:50.083,1190.083,576,10254,50.9259259259259
00:19:50.129,1190.129,576,10254,50.9259259259259
00:19:50.334,1190.334,577,10254,50.9259259259259
00:19:50.420,1190.42,577,10254,50.9259259259259
00:19:50.665,1190.665,577,10254,50.462962962963
00:19:50.711,1190.711,577,10254,50.462962962963
00:19:50.903,1190.903,577,10254,50.9259259259259
00:19:50.943,1190.943,577,10254,50.9259259259259
00:19:51.128,1191.128,576,10254,50.9259259259259
00:19:51.168,1191.168,575,10254,50.9259259259259
00:19:51.359,1191.359,577,10254,50.9259259259259
00:19:51.406,1191.406,577,10254,50.9259259259259
00:19:51.591,1191.591,577,10254,50.9259259259259
00:19:51.631,1191.631,577,10254,50.9259259259259
00:19:51.829,1191.829,576,10254,50.9259259259259
00:19:51.869,1191.869,577,10254,50.9259259259259
00:19:52.067,1192.067,576,10254,50.9259259259259
00:19:52.107,1192.107,576,10254,50.9259259259259
00:19:52.319,1192.319,577,10254,50.9259259259259
00:19:52.358,1192.358,577,10254,50.9259259259259
00:19:52.544,1192.544,578,10254,50.9259259259259
00:19:52.583,1192.583,577,10254,50.9259259259259
00:19:52.769,1192.769,577,10254,50.9259259259259
00:19:52.815,1192.815,576,10254,50.9259259259259
00:19:53.000,1193,577,10254,50.9259259259259
00:19:53.040,1193.04,576,10254,50.9259259259259
00:19:53.218,1193.218,577,10254,50.9259259259259
00:19:53.258,1193.258,577,10254,50.9259259259259
00:19:53.470,1193.47,576,10254,50.9259259259259
00:19:53.509,1193.509,577,10254,50.9259259259259
00:19:53.708,1193.708,576,10254,50.9259259259259
00:19:53.741,1193.741,576,10254,50.9259259259259
00:19:53.953,1193.953,577,10254,50.462962962963
00:19:53.992,1193.992,578,10254,50.462962962963
00:19:54.178,1194.178,577,10254,50.9259259259259
00:19:54.224,1194.224,576,10254,50.9259259259259
00:19:54.422,1194.422,577,10254,50.9259259259259
00:19:54.462,1194.462,577,10254,50.9259259259259
00:19:54.647,1194.647,576,10254,50.9259259259259
00:19:54.687,1194.687,576,10254,50.9259259259259
00:19:54.885,1194.885,577,10254,50.9259259259259
00:19:54.932,1194.932,577,10254,50.9259259259259
00:19:55.124,1195.124,577,10254,50.9259259259259
00:19:55.170,1195.17,576,10254,50.9259259259259
00:19:55.355,1195.355,577,10254,50.9259259259259
00:19:55.401,1195.401,577,10254,50.9259259259259
00:19:55.587,1195.587,576,10254,50.9259259259259
00:19:55.626,1195.626,576,10254,50.9259259259259
00:19:55.818,1195.818,577,10254,50.9259259259259
00:19:55.851,1195.851,577,10254,50.9259259259259
00:19:56.043,1196.043,576,10254,50.9259259259259
00:19:56.083,1196.083,577,10254,50.9259259259259
00:19:56.288,1196.288,576,10254,50.9259259259259
00:19:56.327,1196.327,576,10254,50.9259259259259
00:19:56.513,1196.513,577,10254,50.9259259259259
00:19:56.559,1196.559,577,10254,50.9259259259259
00:19:56.771,1196.771,576,10254,50.9259259259259
00:19:56.810,1196.81,577,10254,50.9259259259259
00:19:57.022,1197.022,576,10254,50.9259259259259
00:19:57.068,1197.068,576,10254,50.9259259259259
00:19:57.260,1197.26,576,10254,50.9259259259259
00:19:57.300,1197.3,576,10254,50.9259259259259
00:19:57.505,1197.505,576,10254,50.9259259259259
00:19:57.545,1197.545,577,10254,50.9259259259259
00:19:57.743,1197.743,576,10254,50.9259259259259
00:19:57.783,1197.783,577,10254,50.9259259259259
00:19:57.988,1197.988,576,10254,50.9259259259259
00:19:58.028,1198.028,577,10254,50.9259259259259
00:19:58.219,1198.219,576,10254,50.9259259259259
00:19:58.266,1198.266,577,10254,50.9259259259259
00:19:58.458,1198.458,577,10254,50.9259259259259
00:19:58.497,1198.497,577,10254,50.9259259259259
00:19:58.696,1198.696,576,10254,50.9259259259259
00:19:58.735,1198.735,577,10254,50.9259259259259
00:19:58.921,1198.921,576,10254,50.462962962963
00:19:58.960,1198.96,577,10254,50.462962962963
00:19:59.146,1199.146,577,10254,50.9259259259259
00:19:59.185,1199.185,578,10254,50.9259259259259
00:19:59.377,1199.377,576,10254,50.9259259259259
00:19:59.423,1199.423,577,10254,50.9259259259259
00:19:59.609,1199.609,576,10254,50.9259259259259
00:19:59.648,1199.648,576,10254,50.9259259259259
00:19:59.833,1199.833,577,10254,50.9259259259259
00:19:59.886,1199.886,577,10254,50.9259259259259
00:20:00.078,1200.078,577,10254,50.9259259259259
00:20:00.118,1200.118,577,10254,50.9259259259259
00:20:00.316,1200.316,577,10254,50.9259259259259
00:20:00.356,1200.356,577,10254,50.9259259259259
00:20:00.555,1200.555,577,10254,50.9259259259259
00:20:00.594,1200.594,576,10254,50.9259259259259
00:20:00.806,1200.806,577,10254,50.9259259259259
00:20:00.846,1200.846,576,10254,50.9259259259259
00:20:01.044,1201.044,576,10254,50.9259259259259
00:20:01.084,1201.084,577,10254,50.9259259259259
00:20:01.276,1201.276,576,10254,50.462962962963
00:20:01.322,1201.322,577,10254,50.462962962963
00:20:01.514,1201.514,577,10254,50.9259259259259
00:20:01.560,1201.56,577,10254,50.9259259259259
00:20:01.745,1201.745,577,10254,50.9259259259259
00:20:01.785,1201.785,577,10254,50.9259259259259
00:20:01.970,1201.97,577,10254,50.9259259259259
00:20:02.010,1202.01,577,10254,50.9259259259259
00:20:02.195,1202.195,577,10254,50.9259259259259
00:20:02.241,1202.241,577,10254,50.9259259259259
00:20:02.420,1202.42,576,10254,50.9259259259259
00:20:02.453,1202.453,576,10254,50.9259259259259
00:20:02.638,1202.638,577,10254,50.9259259259259
00:20:02.678,1202.678,576,10254,50.9259259259259
00:20:02.863,1202.863,576,10254,50.9259259259259
00:20:02.896,1202.896,576,10254,50.9259259259259
00:20:03.081,1203.081,576,10254,50.9259259259259
00:20:03.121,1203.121,576,10254,50.9259259259259
00:20:03.306,1203.306,576,10254,50.9259259259259
00:20:03.346,1203.346,576,10254,50.9259259259259
00:20:03.538,1203.538,576,10254,50.9259259259259
00:20:03.578,1203.578,576,10254,50.9259259259259
00:20:03.776,1203.776,576,10254,50.9259259259259
00:20:03.816,1203.816,577,10254,50.9259259259259
00:20:04.001,1204.001,577,10254,50.9259259259259
00:20:04.041,1204.041,576,10254,50.9259259259259
00:20:04.232,1204.232,576,10254,50.9259259259259
00:20:04.272,1204.272,576,10254,50.9259259259259
00:20:04.464,1204.464,576,10254,50.9259259259259
00:20:04.504,1204.504,576,10254,50.9259259259259
00:20:04.702,1204.702,576,10254,50.9259259259259
00:20:04.742,1204.742,576,10254,50.9259259259259
00:20:04.947,1204.947,576,10254,50.9259259259259
00:20:04.993,1204.993,576,10254,50.9259259259259
00:20:05.185,1205.185,577,10254,50.9259259259259
00:20:05.225,1205.225,577,10254,50.9259259259259
00:20:05.410,1205.41,576,10254,50.9259259259259
00:20:05.456,1205.456,577,10254,50.9259259259259
00:20:05.648,1205.648,576,10254,50.9259259259259
00:20:05.688,1205.688,575,10254,50.9259259259259
00:20:05.886,1205.886,576,10254,50.9259259259259
00:20:05.926,1205.926,576,10254,50.9259259259259
00:20:06.118,1206.118,576,10254,50.9259259259259
